county,fips,pollutant,val,population
District of Columbia,11001,"1,1,2-TRICHLOROETHANE",0.0,601723
District of Columbia,11001,"1,3-BUTADIENE",0.0,601723
District of Columbia,11001,"1,3-DICHLOROPROPENE",0.0,601723
District of Columbia,11001,"1,4-DICHLOROBENZENE",0.0,601723
District of Columbia,11001,"1,4-DIOXANE",0.0,601723
District of Columbia,11001,"2,4,6-TRICHLOROPHENOL",0.0,601723
District of Columbia,11001,"2,4-DINITROTOLUENE",0.0,601723
District of Columbia,11001,"2,4-TOLUENE DIISOCYANATE",0.0,601723
District of Columbia,11001,2-NITROPROPANE,0.0,601723
District of Columbia,11001,ACETALDEHYDE,2.4043341100000003e-07,601723
District of Columbia,11001,ACETAMIDE,0.0,601723
District of Columbia,11001,ACRYLAMIDE,0.0,601723
District of Columbia,11001,ACRYLONITRILE,0.0,601723
District of Columbia,11001,ALLYL CHLORIDE,0.0,601723
District of Columbia,11001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),2.60213916e-07,601723
District of Columbia,11001,BENZENE,3.86255827e-07,601723
District of Columbia,11001,BENZYL CHLORIDE,0.0,601723
District of Columbia,11001,BERYLLIUM COMPOUNDS,0.0,601723
District of Columbia,11001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,601723
District of Columbia,11001,BROMOFORM,0.0,601723
District of Columbia,11001,CADMIUM COMPOUNDS,2.0877019e-08,601723
District of Columbia,11001,CARBON TETRACHLORIDE,0.0,601723
District of Columbia,11001,CHLOROPRENE,0.0,601723
District of Columbia,11001,CHROMIUM VI (HEXAVALENT),6.19966796e-07,601723
District of Columbia,11001,EPICHLOROHYDRIN,0.0,601723
District of Columbia,11001,ETHYLBENZENE,8.541916e-09,601723
District of Columbia,11001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,601723
District of Columbia,11001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,601723
District of Columbia,11001,ETHYLENE OXIDE,0.0,601723
District of Columbia,11001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,601723
District of Columbia,11001,FORMALDEHYDE,2.4980605469999996e-06,601723
District of Columbia,11001,HEPTACHLOR,0.0,601723
District of Columbia,11001,HEXACHLOROBENZENE,3.5618000000000004e-11,601723
District of Columbia,11001,HEXACHLOROBUTADIENE,0.0,601723
District of Columbia,11001,METHYL TERT-BUTYL ETHER,0.0,601723
District of Columbia,11001,METHYLENE CHLORIDE,0.0,601723
District of Columbia,11001,NAPHTHALENE,1.66467664e-07,601723
District of Columbia,11001,NICKEL COMPOUNDS,1.487137086e-06,601723
District of Columbia,11001,NITROBENZENE,0.0,601723
District of Columbia,11001,O-TOLUIDINE,0.0,601723
District of Columbia,11001,PAHPOM,4.452903e-09,601723
District of Columbia,11001,PENTACHLOROPHENOL,0.0,601723
District of Columbia,11001,POLYCHLORINATED BIPHENYLS (AROCLORS),9.6626e-11,601723
District of Columbia,11001,PROPYLENE OXIDE,0.0,601723
District of Columbia,11001,TETRACHLOROETHYLENE,0.0,601723
District of Columbia,11001,TRICHLOROETHYLENE,0.0,601723
District of Columbia,11001,VINYL CHLORIDE,0.0,601723
