county,fips,pollutant,val,population
Fairfield,09001,"1,1,2-TRICHLOROETHANE",0.0,916826
Fairfield,09001,"1,3-BUTADIENE",0.006654175057126999,916826
Fairfield,09001,"1,3-DICHLOROPROPENE",0.0,916826
Fairfield,09001,"1,4-DICHLOROBENZENE",0.0,916826
Fairfield,09001,"1,4-DIOXANE",0.0,916826
Fairfield,09001,"2,4,6-TRICHLOROPHENOL",0.0,916826
Fairfield,09001,"2,4-DINITROTOLUENE",0.0,916826
Fairfield,09001,"2,4-TOLUENE DIISOCYANATE",0.0,916826
Fairfield,09001,2-NITROPROPANE,0.0,916826
Fairfield,09001,ACETALDEHYDE,0.013637416756576,916826
Fairfield,09001,ACETAMIDE,0.0,916826
Fairfield,09001,ACRYLAMIDE,0.0,916826
Fairfield,09001,ACRYLONITRILE,0.0,916826
Fairfield,09001,ALLYL CHLORIDE,0.0,916826
Fairfield,09001,ANILINE,0.0,916826
Fairfield,09001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.000591731576573,916826
Fairfield,09001,BENZENE,0.045209769390732006,916826
Fairfield,09001,BENZYL CHLORIDE,0.0,916826
Fairfield,09001,BERYLLIUM COMPOUNDS,0.0,916826
Fairfield,09001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,916826
Fairfield,09001,BROMOFORM,0.0,916826
Fairfield,09001,CADMIUM COMPOUNDS,0.0,916826
Fairfield,09001,CARBON TETRACHLORIDE,0.0,916826
Fairfield,09001,CHLOROPRENE,0.0,916826
Fairfield,09001,CHROMIUM VI (HEXAVALENT),5.6727312253e-05,916826
Fairfield,09001,EPICHLOROHYDRIN,0.0,916826
Fairfield,09001,ETHYLBENZENE,0.002630541958836,916826
Fairfield,09001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,916826
Fairfield,09001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,916826
Fairfield,09001,ETHYLENE OXIDE,0.0,916826
Fairfield,09001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,916826
Fairfield,09001,FORMALDEHYDE,0.18811485403427802,916826
Fairfield,09001,HEXACHLOROBENZENE,0.0,916826
Fairfield,09001,HEXACHLOROBUTADIENE,0.0,916826
Fairfield,09001,HYDRAZINE,0.0,916826
Fairfield,09001,METHYL TERT-BUTYL ETHER,0.0,916826
Fairfield,09001,METHYLENE CHLORIDE,0.0,916826
Fairfield,09001,NAPHTHALENE,0.020355492806351,916826
Fairfield,09001,NICKEL COMPOUNDS,0.00022668358857299997,916826
Fairfield,09001,NITROBENZENE,0.0,916826
Fairfield,09001,O-TOLUIDINE,0.0,916826
Fairfield,09001,PAHPOM,0.001368300647512,916826
Fairfield,09001,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,916826
Fairfield,09001,PROPYLENE OXIDE,0.0,916826
Fairfield,09001,TETRACHLOROETHYLENE,0.0,916826
Fairfield,09001,TRICHLOROETHYLENE,0.0,916826
Fairfield,09001,VINYL CHLORIDE,0.0,916826
Hartford,09003,"1,1,2-TRICHLOROETHANE",0.0,894014
Hartford,09003,"1,3-BUTADIENE",0.0056659266828880004,894014
Hartford,09003,"1,3-DICHLOROPROPENE",0.0,894014
Hartford,09003,"1,4-DICHLOROBENZENE",0.0,894014
Hartford,09003,"1,4-DIOXANE",0.0,894014
Hartford,09003,"2,4,6-TRICHLOROPHENOL",0.0,894014
Hartford,09003,"2,4-DINITROTOLUENE",0.0,894014
Hartford,09003,"2,4-TOLUENE DIISOCYANATE",0.0,894014
Hartford,09003,2-NITROPROPANE,0.0,894014
Hartford,09003,ACETALDEHYDE,0.010686244120566998,894014
Hartford,09003,ACETAMIDE,0.0,894014
Hartford,09003,ACRYLAMIDE,0.0,894014
Hartford,09003,ACRYLONITRILE,0.0,894014
Hartford,09003,ALLYL CHLORIDE,0.0,894014
Hartford,09003,ANILINE,0.0,894014
Hartford,09003,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.000450680259143,894014
Hartford,09003,BENZENE,0.03508388072352,894014
Hartford,09003,BENZYL CHLORIDE,0.0,894014
Hartford,09003,BERYLLIUM COMPOUNDS,0.0,894014
Hartford,09003,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,894014
Hartford,09003,BROMOFORM,0.0,894014
Hartford,09003,CADMIUM COMPOUNDS,0.0,894014
Hartford,09003,CARBON TETRACHLORIDE,0.0,894014
Hartford,09003,CHLOROPRENE,0.0,894014
Hartford,09003,CHROMIUM VI (HEXAVALENT),4.0146875025e-05,894014
Hartford,09003,EPICHLOROHYDRIN,0.0,894014
Hartford,09003,ETHYLBENZENE,0.00226515976219,894014
Hartford,09003,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,894014
Hartford,09003,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,894014
Hartford,09003,ETHYLENE OXIDE,0.0,894014
Hartford,09003,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,894014
Hartford,09003,FORMALDEHYDE,0.150297277694495,894014
Hartford,09003,HEXACHLOROBENZENE,0.0,894014
Hartford,09003,HEXACHLOROBUTADIENE,0.0,894014
Hartford,09003,METHYL TERT-BUTYL ETHER,0.0,894014
Hartford,09003,METHYLENE CHLORIDE,0.0,894014
Hartford,09003,NAPHTHALENE,0.016157374753951,894014
Hartford,09003,NICKEL COMPOUNDS,0.000227474713977,894014
Hartford,09003,NITROBENZENE,0.0,894014
Hartford,09003,O-TOLUIDINE,0.0,894014
Hartford,09003,PAHPOM,0.00100494576463,894014
Hartford,09003,PENTACHLOROPHENOL,0.0,894014
Hartford,09003,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,894014
Hartford,09003,PROPYLENE OXIDE,0.0,894014
Hartford,09003,TETRACHLOROETHYLENE,0.0,894014
Hartford,09003,TRICHLOROETHYLENE,0.0,894014
Hartford,09003,VINYL CHLORIDE,0.0,894014
Litchfield,09005,"1,1,2-TRICHLOROETHANE",0.0,189927
Litchfield,09005,"1,3-BUTADIENE",0.00239487844034,189927
Litchfield,09005,"1,3-DICHLOROPROPENE",0.0,189927
Litchfield,09005,"1,4-DICHLOROBENZENE",0.0,189927
