county,fips,pollutant,val,population
Albany,36001,"1,4-DIOXANE",0.0,304204
Albany,36001,METHYL TERT-BUTYL ETHER,0.0,304204
Albany,36001,METHYLENE CHLORIDE,0.0,304204
Albany,36001,NAPHTHALENE,0.018417799240254,304204
Albany,36001,NICKEL COMPOUNDS,0.000149519109836,304204
Albany,36001,NITROBENZENE,0.0,304204
Albany,36001,O-TOLUIDINE,0.0,304204
Albany,36001,PAHPOM,0.001208152593359,304204
Albany,36001,PENTACHLOROPHENOL,0.0,304204
Albany,36001,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,304204
Albany,36001,PROPYLENE OXIDE,0.0,304204
Albany,36001,TETRACHLOROETHYLENE,0.0,304204
Albany,36001,TRICHLOROETHYLENE,0.0,304204
Albany,36001,VINYL CHLORIDE,0.0,304204
Allegany,36003,"1,4-DIOXANE",0.0,48946
Allegany,36003,METHYL TERT-BUTYL ETHER,0.0,48946
Allegany,36003,METHYLENE CHLORIDE,0.0,48946
Allegany,36003,NAPHTHALENE,0.000963145751165,48946
Allegany,36003,NICKEL COMPOUNDS,2.0040185311e-05,48946
Allegany,36003,NITROBENZENE,0.0,48946
Allegany,36003,O-TOLUIDINE,0.0,48946
Allegany,36003,PAHPOM,7.0023968139e-05,48946
Allegany,36003,PROPYLENE OXIDE,0.0,48946
Allegany,36003,TETRACHLOROETHYLENE,0.0,48946
Allegany,36003,TRICHLOROETHYLENE,0.0,48946
Allegany,36003,VINYL CHLORIDE,0.0,48946
Bronx,36005,"1,4-DIOXANE",0.0,1385108
Bronx,36005,METHYL TERT-BUTYL ETHER,0.0,1385108
Bronx,36005,METHYLENE CHLORIDE,0.0,1385108
Bronx,36005,NAPHTHALENE,0.10513110909691699,1385108
Bronx,36005,NICKEL COMPOUNDS,0.0006960950260389999,1385108
Bronx,36005,NITROBENZENE,0.0,1385108
Bronx,36005,O-TOLUIDINE,0.0,1385108
Bronx,36005,PAHPOM,0.006476745539341,1385108
Bronx,36005,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,1385108
Bronx,36005,PROPYLENE OXIDE,0.0,1385108
Bronx,36005,TETRACHLOROETHYLENE,0.0,1385108
Bronx,36005,TRICHLOROETHYLENE,0.0,1385108
Bronx,36005,VINYL CHLORIDE,0.0,1385108
Broome,36007,"1,4-DIOXANE",0.0,200600
Broome,36007,METHYL TERT-BUTYL ETHER,0.0,200600
Broome,36007,METHYLENE CHLORIDE,0.0,200600
Broome,36007,NAPHTHALENE,0.003921483705575,200600
Broome,36007,NICKEL COMPOUNDS,5.0167443994999996e-05,200600
Broome,36007,NITROBENZENE,0.0,200600
Broome,36007,O-TOLUIDINE,0.0,200600
Broome,36007,PAHPOM,0.00026482510120599996,200600
Broome,36007,PENTACHLOROPHENOL,0.0,200600
Broome,36007,PROPYLENE OXIDE,0.0,200600
Broome,36007,TETRACHLOROETHYLENE,0.0,200600
Broome,36007,TRICHLOROETHYLENE,0.0,200600
Broome,36007,VINYL CHLORIDE,0.0,200600
Cattaraugus,36009,"1,4-DIOXANE",0.0,80317
Cattaraugus,36009,METHYL TERT-BUTYL ETHER,0.0,80317
Cattaraugus,36009,METHYLENE CHLORIDE,0.0,80317
Cattaraugus,36009,NAPHTHALENE,0.002340648882387,80317
Cattaraugus,36009,NICKEL COMPOUNDS,3.8374195604e-05,80317
Cattaraugus,36009,NITROBENZENE,0.0,80317
Cattaraugus,36009,O-TOLUIDINE,0.0,80317
Cattaraugus,36009,PAHPOM,0.00017418859161,80317
Cattaraugus,36009,PENTACHLOROPHENOL,0.0,80317
Cattaraugus,36009,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,80317
Cattaraugus,36009,PROPYLENE OXIDE,0.0,80317
Cattaraugus,36009,TETRACHLOROETHYLENE,0.0,80317
Cattaraugus,36009,TRICHLOROETHYLENE,0.0,80317
Cattaraugus,36009,VINYL CHLORIDE,0.0,80317
Cayuga,36011,"1,4-DIOXANE",0.0,80026
Cayuga,36011,METHYL TERT-BUTYL ETHER,0.0,80026
Cayuga,36011,METHYLENE CHLORIDE,0.0,80026
Cayuga,36011,NAPHTHALENE,0.003174240910351,80026
Cayuga,36011,NICKEL COMPOUNDS,4.8111293536000005e-05,80026
Cayuga,36011,NITROBENZENE,0.0,80026
Cayuga,36011,O-TOLUIDINE,0.0,80026
Cayuga,36011,PAHPOM,0.00022999240991400003,80026
Cayuga,36011,PENTACHLOROPHENOL,0.0,80026
Cayuga,36011,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,80026
Cayuga,36011,PROPYLENE OXIDE,0.0,80026
Cayuga,36011,TETRACHLOROETHYLENE,0.0,80026
Cayuga,36011,TRICHLOROETHYLENE,0.0,80026
Cayuga,36011,VINYL CHLORIDE,0.0,80026
Chautauqua,36013,"1,4-DIOXANE",0.0,134905
Chautauqua,36013,METHYL TERT-BUTYL ETHER,0.0,134905
Chautauqua,36013,METHYLENE CHLORIDE,0.0,134905
Chautauqua,36013,NAPHTHALENE,0.0035215223490700004,134905
Chautauqua,36013,NICKEL COMPOUNDS,3.7069091351999994e-05,134905
Chautauqua,36013,NITROBENZENE,0.0,134905
Chautauqua,36013,O-TOLUIDINE,0.0,134905
Chautauqua,36013,PAHPOM,0.000263284812126,134905
Chautauqua,36013,PENTACHLOROPHENOL,0.0,134905
Chautauqua,36013,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,134905
Chautauqua,36013,PROPYLENE OXIDE,0.0,134905
Chautauqua,36013,TETRACHLOROETHYLENE,0.0,134905
Chautauqua,36013,TRICHLOROETHYLENE,0.0,134905
Chautauqua,36013,VINYL CHLORIDE,0.0,134905
Chemung,36015,"1,4-DIOXANE",0.0,88830
Chemung,36015,METHYL TERT-BUTYL ETHER,0.0,88830
Chemung,36015,METHYLENE CHLORIDE,0.0,88830
Chemung,36015,NAPHTHALENE,0.003960623995314,88830
Chemung,36015,NICKEL COMPOUNDS,4.278538181899999e-05,88830
Chemung,36015,NITROBENZENE,0.0,88830
Chemung,36015,O-TOLUIDINE,0.0,88830
Chemung,36015,PAHPOM,0.00027157684899799993,88830
Chemung,36015,PENTACHLOROPHENOL,0.0,88830
Chemung,36015,PROPYLENE OXIDE,0.0,88830
Chemung,36015,TETRACHLOROETHYLENE,0.0,88830
Chemung,36015,TRICHLOROETHYLENE,0.0,88830
Chemung,36015,VINYL CHLORIDE,0.0,88830
Chenango,36017,"1,4-DIOXANE",0.0,50477
Chenango,36017,METHYL TERT-BUTYL ETHER,0.0,50477
Chenango,36017,METHYLENE CHLORIDE,0.0,50477
Chenango,36017,NAPHTHALENE,0.0011278468635099999,50477
Chenango,36017,NICKEL COMPOUNDS,1.5956289927e-05,50477
Chenango,36017,NITROBENZENE,0.0,50477
Chenango,36017,O-TOLUIDINE,0.0,50477
Chenango,36017,PAHPOM,7.823719989899998e-05,50477
Chenango,36017,PENTACHLOROPHENOL,0.0,50477
Chenango,36017,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,50477
Chenango,36017,PROPYLENE OXIDE,0.0,50477
Chenango,36017,TETRACHLOROETHYLENE,0.0,50477
Chenango,36017,TRICHLOROETHYLENE,0.0,50477
Chenango,36017,VINYL CHLORIDE,0.0,50477
Clinton,36019,"1,4-DIOXANE",0.0,82128
Clinton,36019,METHYL TERT-BUTYL ETHER,0.0,82128
Clinton,36019,METHYLENE CHLORIDE,0.0,82128
Clinton,36019,NAPHTHALENE,0.0030089300719090004,82128
Clinton,36019,NICKEL COMPOUNDS,4.3129879971e-05,82128
Clinton,36019,NITROBENZENE,0.0,82128
Clinton,36019,O-TOLUIDINE,0.0,82128
Clinton,36019,PAHPOM,0.000180287909306,82128
Clinton,36019,PENTACHLOROPHENOL,0.0,82128
Clinton,36019,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,82128
Clinton,36019,PROPYLENE OXIDE,0.0,82128
