county,fips,pollutant,val,population
District of Columbia,11001,"1,1,2-TRICHLOROETHANE",0.0,601723
District of Columbia,11001,"1,3-BUTADIENE",0.011596782534063998,601723
District of Columbia,11001,"1,3-DICHLOROPROPENE",0.0,601723
District of Columbia,11001,"1,4-DICHLOROBENZENE",0.0,601723
District of Columbia,11001,"1,4-DIOXANE",0.0,601723
District of Columbia,11001,"2,4,6-TRICHLOROPHENOL",0.0,601723
District of Columbia,11001,"2,4-DINITROTOLUENE",0.0,601723
District of Columbia,11001,"2,4-TOLUENE DIISOCYANATE",0.0,601723
District of Columbia,11001,2-NITROPROPANE,0.0,601723
District of Columbia,11001,ACETALDEHYDE,0.010854872939668003,601723
District of Columbia,11001,ACETAMIDE,0.0,601723
District of Columbia,11001,ACRYLAMIDE,0.0,601723
District of Columbia,11001,ACRYLONITRILE,0.0,601723
District of Columbia,11001,ALLYL CHLORIDE,0.0,601723
District of Columbia,11001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0019910283926800002,601723
District of Columbia,11001,BENZENE,0.013661790301026001,601723
District of Columbia,11001,BENZYL CHLORIDE,0.0,601723
District of Columbia,11001,BERYLLIUM COMPOUNDS,0.0,601723
District of Columbia,11001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,601723
District of Columbia,11001,BROMOFORM,0.0,601723
District of Columbia,11001,CADMIUM COMPOUNDS,0.0,601723
District of Columbia,11001,CARBON TETRACHLORIDE,0.0,601723
District of Columbia,11001,CHLOROPRENE,0.0,601723
District of Columbia,11001,CHROMIUM VI (HEXAVALENT),4.4722256044e-05,601723
District of Columbia,11001,EPICHLOROHYDRIN,0.0,601723
District of Columbia,11001,ETHYLBENZENE,0.0010493365142519998,601723
District of Columbia,11001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,601723
District of Columbia,11001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,601723
District of Columbia,11001,ETHYLENE OXIDE,0.0,601723
District of Columbia,11001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,601723
District of Columbia,11001,FORMALDEHYDE,0.12630263504453199,601723
District of Columbia,11001,HEPTACHLOR,0.0,601723
District of Columbia,11001,HEXACHLOROBENZENE,0.0,601723
District of Columbia,11001,HEXACHLOROBUTADIENE,0.0,601723
District of Columbia,11001,METHYL TERT-BUTYL ETHER,0.0,601723
District of Columbia,11001,METHYLENE CHLORIDE,0.0,601723
District of Columbia,11001,NAPHTHALENE,0.051598191085884,601723
District of Columbia,11001,NICKEL COMPOUNDS,0.001026478173268,601723
District of Columbia,11001,NITROBENZENE,0.0,601723
District of Columbia,11001,O-TOLUIDINE,0.0,601723
District of Columbia,11001,PAHPOM,0.00188052779317,601723
District of Columbia,11001,PENTACHLOROPHENOL,0.0,601723
District of Columbia,11001,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,601723
District of Columbia,11001,PROPYLENE OXIDE,0.0,601723
District of Columbia,11001,TETRACHLOROETHYLENE,0.0,601723
District of Columbia,11001,TRICHLOROETHYLENE,0.0,601723
District of Columbia,11001,VINYL CHLORIDE,0.0,601723
