county,fips,pollutant,val
Aurora,46003,"1,1,2-TRICHLOROETHANE",0.0
Aurora,46003,"1,3-BUTADIENE",0.0047770307541
Aurora,46003,"1,4-DICHLOROBENZENE",0.0
Aurora,46003,"1,4-DIOXANE",0.0
Aurora,46003,"2,4,6-TRICHLOROPHENOL",0.0
Aurora,46003,"2,4-DINITROTOLUENE",0.0
Aurora,46003,"2,4-TOLUENE DIISOCYANATE",0.0
Aurora,46003,2-NITROPROPANE,0.0
Aurora,46003,ACETALDEHYDE,0.00031925836567500004
Aurora,46003,ACETAMIDE,0.0
Aurora,46003,ACRYLONITRILE,0.0
Aurora,46003,ALLYL CHLORIDE,0.0
Aurora,46003,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.00044115898589999997
Aurora,46003,BENZENE,0.09606069658954902
Aurora,46003,BENZYL CHLORIDE,0.0
Aurora,46003,BERYLLIUM COMPOUNDS,0.0
Aurora,46003,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
Aurora,46003,CADMIUM COMPOUNDS,0.0
Aurora,46003,CARBON TETRACHLORIDE,0.0
Aurora,46003,CHLOROPRENE,0.0
Aurora,46003,CHROMIUM VI (HEXAVALENT),5.449854e-05
Aurora,46003,EPICHLOROHYDRIN,0.0
Aurora,46003,ETHYLBENZENE,0.004602340957265001
Aurora,46003,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Aurora,46003,ETHYLENE OXIDE,0.0
Aurora,46003,FORMALDEHYDE,0.002061131464431
Aurora,46003,HEXACHLOROBENZENE,0.0
Aurora,46003,HEXACHLOROBUTADIENE,0.0
Aurora,46003,METHYL TERT-BUTYL ETHER,0.0
Aurora,46003,METHYLENE CHLORIDE,0.0
Aurora,46003,NAPHTHALENE,0.00376894572626
Aurora,46003,NICKEL COMPOUNDS,4.286258736e-05
Aurora,46003,NITROBENZENE,0.0
Aurora,46003,O-TOLUIDINE,0.0
Aurora,46003,PAHPOM,0.000490167423341
Aurora,46003,PROPYLENE OXIDE,0.0
Aurora,46003,TETRACHLOROETHYLENE,0.0
Aurora,46003,TRICHLOROETHYLENE,0.0
Aurora,46003,VINYL CHLORIDE,0.0
Beadle,46005,"1,1,2-TRICHLOROETHANE",0.0
Beadle,46005,"1,3-BUTADIENE",0.0016787274736720001
Beadle,46005,"1,4-DICHLOROBENZENE",0.0
Beadle,46005,"1,4-DIOXANE",0.0
Beadle,46005,"2,4,6-TRICHLOROPHENOL",0.0
Beadle,46005,"2,4-DINITROTOLUENE",0.0
Beadle,46005,"2,4-TOLUENE DIISOCYANATE",0.0
Beadle,46005,2-NITROPROPANE,0.0
Beadle,46005,ACETALDEHYDE,0.000140972353661
Beadle,46005,ACETAMIDE,0.0
