county,fips,pollutant,val,population
Bernalillo,35001,"1,1,2-TRICHLOROETHANE",0.0,662561
Bernalillo,35001,"1,3-BUTADIENE",0.00023037366345599996,662561
Bernalillo,35001,"1,4-DICHLOROBENZENE",0.0,662561
Bernalillo,35001,"1,4-DIOXANE",3.6652655425e-05,662561
Bernalillo,35001,"2,4,6-TRICHLOROPHENOL",0.0,662561
Bernalillo,35001,"2,4-DINITROTOLUENE",0.0,662561
Bernalillo,35001,"2,4-TOLUENE DIISOCYANATE",1.1438798959999999e-06,662561
Bernalillo,35001,2-NITROPROPANE,1.2902228999999999e-08,662561
Bernalillo,35001,ACETALDEHYDE,0.000122564314023,662561
Bernalillo,35001,ACETAMIDE,0.0,662561
Bernalillo,35001,ACRYLONITRILE,0.0,662561
Bernalillo,35001,ALLYL CHLORIDE,0.0,662561
Bernalillo,35001,ANILINE,1.996639074e-06,662561
Bernalillo,35001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.00043833728739,662561
Bernalillo,35001,BENZENE,0.011999225681867,662561
Bernalillo,35001,BENZYL CHLORIDE,0.0,662561
Bernalillo,35001,BERYLLIUM COMPOUNDS,5.82607377e-07,662561
Bernalillo,35001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),5.5530073e-08,662561
Bernalillo,35001,BROMOFORM,0.0,662561
Bernalillo,35001,CADMIUM COMPOUNDS,0.00027157374312599997,662561
Bernalillo,35001,CARBON TETRACHLORIDE,8.489831599999999e-08,662561
Bernalillo,35001,CHLOROPRENE,0.0,662561
Bernalillo,35001,CHROMIUM VI (HEXAVALENT),0.0070254294680000004,662561
Bernalillo,35001,EPICHLOROHYDRIN,3.846528e-09,662561
Bernalillo,35001,ETHYLBENZENE,0.002922884996818,662561
Bernalillo,35001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0033993875129429995,662561
Bernalillo,35001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,662561
Bernalillo,35001,ETHYLENE OXIDE,0.0,662561
Bernalillo,35001,FORMALDEHYDE,0.100752890775297,662561
Bernalillo,35001,HEXACHLOROBENZENE,0.0,662561
Bernalillo,35001,HEXACHLOROBUTADIENE,0.0,662561
