county,fips,pollutant,val,population
Adams,17001,"1,1,2-TRICHLOROETHANE",1.114280533e-06,67103
Adams,17001,"1,3-BUTADIENE",2.9951322743e-05,67103
Adams,17001,"1,3-DICHLOROPROPENE",2.5356036009999997e-06,67103
Adams,17001,"1,4-DICHLOROBENZENE",2.307046537e-06,67103
Adams,17001,"1,4-DIOXANE",6.8953614489999995e-06,67103
Adams,17001,"2,4,6-TRICHLOROPHENOL",9.099999999999999e-14,67103
Adams,17001,"2,4-DINITROTOLUENE",1.39532335e-07,67103
Adams,17001,"2,4-TOLUENE DIISOCYANATE",0.0,67103
Adams,17001,2-NITROPROPANE,0.0,67103
Adams,17001,ACETALDEHYDE,5.0974892706e-05,67103
Adams,17001,ACETAMIDE,0.0,67103
Adams,17001,ACRYLONITRILE,0.006969047818670999,67103
Adams,17001,ALLYL CHLORIDE,0.0,67103
Adams,17001,ANILINE,1.8903763936e-05,67103
Adams,17001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.05539873752278799,67103
Adams,17001,BENZENE,0.00901912202773,67103
Adams,17001,BENZYL CHLORIDE,0.00028573821582200004,67103
Adams,17001,BERYLLIUM COMPOUNDS,0.000711792788616,67103
Adams,17001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),1.0182017681999999e-05,67103
Adams,17001,BROMOFORM,3.25962224e-07,67103
Adams,17001,CADMIUM COMPOUNDS,0.008710827783611,67103
Adams,17001,CARBON TETRACHLORIDE,9.418610494e-06,67103
Adams,17001,CHLOROPRENE,0.0,67103
Adams,17001,CHROMIUM VI (HEXAVALENT),0.258200103699659,67103
Adams,17001,EPICHLOROHYDRIN,0.0,67103
Adams,17001,ETHYLBENZENE,0.0005875717084500001,67103
Adams,17001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.003071431489835,67103
Adams,17001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.039536185335199,67103
Adams,17001,ETHYLENE OXIDE,0.038522968564361,67103
Adams,17001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",4.8897533e-07,67103
Adams,17001,FORMALDEHYDE,0.001585009596892,67103
Adams,17001,HEXACHLOROBENZENE,0.0,67103
Adams,17001,HEXACHLOROBUTADIENE,0.0,67103
Adams,17001,METHYL TERT-BUTYL ETHER,1.0610241820999999e-05,67103
Adams,17001,METHYLENE CHLORIDE,0.000175477178073,67103
Adams,17001,NAPHTHALENE,0.013622398751014,67103
Adams,17001,NICKEL COMPOUNDS,0.017376167058406,67103
Adams,17001,NITROBENZENE,3.6215630999999996e-08,67103
Adams,17001,O-TOLUIDINE,0.0,67103
Adams,17001,PAHPOM,0.00021187760672200002,67103
Adams,17001,PENTACHLOROPHENOL,2.7e-13,67103
Adams,17001,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,67103
Adams,17001,PROPYLENE OXIDE,3.512375836e-06,67103
Adams,17001,TETRACHLOROETHYLENE,0.00010737496009000001,67103
Adams,17001,TRICHLOROETHYLENE,0.000489386976142,67103
Adams,17001,VINYL CHLORIDE,7.229333426299999e-05,67103
Alexander,17003,"1,1,2-TRICHLOROETHANE",1.1530332337000003e-05,8238
Alexander,17003,"1,3-BUTADIENE",0.004125270192059,8238
Alexander,17003,"1,3-DICHLOROPROPENE",5.6745882258e-05,8238
Alexander,17003,"1,4-DICHLOROBENZENE",5.008185e-08,8238
Alexander,17003,"1,4-DIOXANE",0.0,8238
Alexander,17003,"2,4,6-TRICHLOROPHENOL",2.4576999999999998e-11,8238
Alexander,17003,"2,4-DINITROTOLUENE",6.769280970000001e-07,8238
