county,fips,pollutant,val,population
Atlantic,34001,"1,1,2-TRICHLOROETHANE",0.0,274545
Atlantic,34001,"1,3-BUTADIENE",0.0055069915474359995,274545
Atlantic,34001,"1,3-DICHLOROPROPENE",0.0,274545
Atlantic,34001,"1,4-DICHLOROBENZENE",0.0,274545
Atlantic,34001,"1,4-DIOXANE",0.0,274545
Atlantic,34001,"2,4,6-TRICHLOROPHENOL",0.0,274545
Atlantic,34001,"2,4-DINITROTOLUENE",0.0,274545
Atlantic,34001,"2,4-TOLUENE DIISOCYANATE",0.0,274545
Atlantic,34001,2-NITROPROPANE,0.0,274545
Atlantic,34001,"4,4'-METHYLENE BIS(2-CHLOROANILINE)",0.0,274545
Atlantic,34001,ACETALDEHYDE,0.006463346413201,274545
Atlantic,34001,ACETAMIDE,0.0,274545
Atlantic,34001,ACRYLAMIDE,0.0,274545
Atlantic,34001,ACRYLONITRILE,0.0,274545
Atlantic,34001,ALLYL CHLORIDE,0.0,274545
Atlantic,34001,ANILINE,0.0,274545
Atlantic,34001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.002464241425919,274545
Atlantic,34001,BENZENE,0.015471696815531,274545
Atlantic,34001,BENZYL CHLORIDE,0.0,274545
Atlantic,34001,BERYLLIUM COMPOUNDS,0.0,274545
Atlantic,34001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,274545
Atlantic,34001,BROMOFORM,0.0,274545
Atlantic,34001,CADMIUM COMPOUNDS,0.0,274545
Atlantic,34001,CARBON TETRACHLORIDE,0.0,274545
Atlantic,34001,CHLOROPRENE,0.0,274545
Atlantic,34001,CHROMIUM VI (HEXAVALENT),6.3667191404e-05,274545
Atlantic,34001,EPICHLOROHYDRIN,0.0,274545
Atlantic,34001,ETHYLBENZENE,0.000740131359661,274545
Atlantic,34001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,274545
Atlantic,34001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,274545
Atlantic,34001,ETHYLENE OXIDE,0.0,274545
Atlantic,34001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,274545
Atlantic,34001,FORMALDEHYDE,0.061169840367201,274545
Atlantic,34001,HEXACHLOROBENZENE,0.0,274545
Atlantic,34001,HEXACHLOROBUTADIENE,0.0,274545
Atlantic,34001,HYDRAZINE,0.0,274545
Atlantic,34001,METHYL TERT-BUTYL ETHER,0.0,274545
Atlantic,34001,METHYLENE CHLORIDE,0.0,274545
Atlantic,34001,NAPHTHALENE,0.038208366893499,274545
Atlantic,34001,NICKEL COMPOUNDS,0.000672470127438,274545
Atlantic,34001,NITROBENZENE,0.0,274545
Atlantic,34001,O-TOLUIDINE,0.0,274545
Atlantic,34001,PAHPOM,0.002219676631335,274545
Atlantic,34001,PENTACHLOROPHENOL,0.0,274545
Atlantic,34001,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,274545
Atlantic,34001,PROPYLENE OXIDE,0.0,274545
Atlantic,34001,TETRACHLOROETHYLENE,0.0,274545
Atlantic,34001,TRICHLOROETHYLENE,0.0,274545
Atlantic,34001,VINYL CHLORIDE,0.0,274545
Bergen,34003,"1,1,2-TRICHLOROETHANE",0.0,905116
Bergen,34003,"1,2-DIBROMO-3-CHLOROPROPANE",0.0,905116
Bergen,34003,"1,3-BUTADIENE",0.049337414811226,905116
Bergen,34003,"1,3-DICHLOROPROPENE",0.0,905116
Bergen,34003,"1,4-DICHLOROBENZENE",0.0,905116
Bergen,34003,"1,4-DIOXANE",0.0,905116
Bergen,34003,"2,4,6-TRICHLOROPHENOL",0.0,905116
Bergen,34003,"2,4-DINITROTOLUENE",0.0,905116
Bergen,34003,"2,4-TOLUENE DIISOCYANATE",0.0,905116
Bergen,34003,2-NITROPROPANE,0.0,905116
Bergen,34003,ACETALDEHYDE,0.046525130391307,905116
Bergen,34003,ACETAMIDE,0.0,905116
Bergen,34003,ACRYLONITRILE,0.0,905116
Bergen,34003,ALLYL CHLORIDE,0.0,905116
Bergen,34003,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.005038091158732,905116
Bergen,34003,BENZENE,0.064230953172297,905116
Bergen,34003,BENZYL CHLORIDE,0.0,905116
Bergen,34003,BERYLLIUM COMPOUNDS,0.0,905116
Bergen,34003,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,905116
Bergen,34003,BROMOFORM,0.0,905116
Bergen,34003,CADMIUM COMPOUNDS,0.0,905116
Bergen,34003,CARBON TETRACHLORIDE,0.0,905116
Bergen,34003,CHLOROPRENE,0.0,905116
Bergen,34003,CHROMIUM VI (HEXAVALENT),0.00010826120513200001,905116
Bergen,34003,DICHLOROETHYL ETHER (BIS[2-CHLOROETHYL]ETHER),0.0,905116
Bergen,34003,EPICHLOROHYDRIN,0.0,905116
Bergen,34003,ETHYLBENZENE,0.004981570292775,905116
Bergen,34003,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,905116
Bergen,34003,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,905116
Bergen,34003,ETHYLENE OXIDE,0.0,905116
Bergen,34003,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,905116
Bergen,34003,FORMALDEHYDE,0.5981512654439399,905116
Bergen,34003,HEXACHLOROBENZENE,0.0,905116
Bergen,34003,HEXACHLOROBUTADIENE,0.0,905116
Bergen,34003,HYDRAZINE,0.0,905116
Bergen,34003,METHYL TERT-BUTYL ETHER,0.0,905116
Bergen,34003,METHYLENE CHLORIDE,0.0,905116
Bergen,34003,NAPHTHALENE,0.218765995827235,905116
Bergen,34003,NICKEL COMPOUNDS,0.0013747449835340001,905116
Bergen,34003,NITROBENZENE,0.0,905116
Bergen,34003,O-TOLUIDINE,0.0,905116
Bergen,34003,PAHPOM,0.01223233540213,905116
Bergen,34003,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,905116
Bergen,34003,PROPYLENE OXIDE,0.0,905116
Bergen,34003,TETRACHLOROETHYLENE,0.0,905116
Bergen,34003,TRICHLOROETHYLENE,0.0,905116
Bergen,34003,VINYL CHLORIDE,0.0,905116
Burlington,34005,"1,1,2-TRICHLOROETHANE",0.0,448734
Burlington,34005,"1,3-BUTADIENE",0.019543505226249,448734
Burlington,34005,"1,3-DICHLOROPROPENE",0.0,448734
Burlington,34005,"1,4-DICHLOROBENZENE",0.0,448734
Burlington,34005,"1,4-DIOXANE",0.0,448734
Burlington,34005,"2,4,6-TRICHLOROPHENOL",0.0,448734
Burlington,34005,"2,4-DINITROTOLUENE",0.0,448734
Burlington,34005,"2,4-TOLUENE DIISOCYANATE",0.0,448734
Burlington,34005,2-NITROPROPANE,0.0,448734
Burlington,34005,"4,4'-METHYLENE BIS(2-CHLOROANILINE)",0.0,448734
Burlington,34005,ACETALDEHYDE,0.019805099246680998,448734
Burlington,34005,ACETAMIDE,0.0,448734
Burlington,34005,ACRYLAMIDE,0.0,448734
Burlington,34005,ACRYLONITRILE,0.0,448734
Burlington,34005,ALLYL CHLORIDE,0.0,448734
Burlington,34005,ANILINE,0.0,448734
Burlington,34005,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0036900162245670004,448734
Burlington,34005,BENZENE,0.031298917851251,448734
Burlington,34005,BENZYL CHLORIDE,0.0,448734
Burlington,34005,BERYLLIUM COMPOUNDS,0.0,448734
Burlington,34005,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,448734
Burlington,34005,BROMOFORM,0.0,448734
Burlington,34005,CADMIUM COMPOUNDS,0.0,448734
Burlington,34005,CARBON TETRACHLORIDE,0.0,448734
Burlington,34005,CHLOROPRENE,0.0,448734
Burlington,34005,CHROMIUM VI (HEXAVALENT),9.810646746100002e-05,448734
Burlington,34005,EPICHLOROHYDRIN,0.0,448734
Burlington,34005,ETHYLBENZENE,0.00212966813171,448734
Burlington,34005,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,448734
Burlington,34005,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,448734
Burlington,34005,ETHYLENE OXIDE,0.0,448734
Burlington,34005,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,448734
Burlington,34005,FORMALDEHYDE,0.221104795788299,448734
Burlington,34005,HEPTACHLOR,0.0,448734
Burlington,34005,HEXACHLOROBENZENE,0.0,448734
Burlington,34005,HEXACHLOROBUTADIENE,0.0,448734
Burlington,34005,HYDRAZINE,0.0,448734
Burlington,34005,METHYL TERT-BUTYL ETHER,0.0,448734
Burlington,34005,METHYLENE CHLORIDE,0.0,448734
Burlington,34005,NAPHTHALENE,0.099096353473405,448734
Burlington,34005,NICKEL COMPOUNDS,0.0017170272903579997,448734
Burlington,34005,NITROBENZENE,0.0,448734
Burlington,34005,O-TOLUIDINE,0.0,448734
Burlington,34005,PAHPOM,0.005613868474895001,448734
Burlington,34005,PENTACHLOROPHENOL,0.0,448734
Burlington,34005,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,448734
Burlington,34005,PROPYLENE OXIDE,0.0,448734
Burlington,34005,TETRACHLOROETHYLENE,0.0,448734
Burlington,34005,TRICHLOROETHYLENE,0.0,448734
Burlington,34005,VINYL CHLORIDE,0.0,448734
Camden,34007,"1,1,2-TRICHLOROETHANE",0.0,513657
Camden,34007,"1,3-BUTADIENE",0.025546819404874997,513657
Camden,34007,"1,3-DICHLOROPROPENE",0.0,513657
Camden,34007,"1,4-DICHLOROBENZENE",0.0,513657
Camden,34007,"1,4-DIOXANE",0.0,513657
Camden,34007,"2,4,6-TRICHLOROPHENOL",0.0,513657
Camden,34007,"2,4-DINITROTOLUENE",0.0,513657
Camden,34007,"2,4-TOLUENE DIISOCYANATE",0.0,513657
Camden,34007,2-NITROPROPANE,0.0,513657
Camden,34007,"4,4'-METHYLENE BIS(2-CHLOROANILINE)",0.0,513657
Camden,34007,ACETALDEHYDE,0.026303895957233,513657
Camden,34007,ACETAMIDE,0.0,513657
Camden,34007,ACRYLAMIDE,0.0,513657
Camden,34007,ACRYLONITRILE,0.0,513657
Camden,34007,ALLYL CHLORIDE,0.0,513657
Camden,34007,ANILINE,0.0,513657
Camden,34007,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.004281975265397001,513657
Camden,34007,BENZENE,0.037923403291206,513657
Camden,34007,BENZYL CHLORIDE,0.0,513657
Camden,34007,BERYLLIUM COMPOUNDS,0.0,513657
Camden,34007,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,513657
Camden,34007,BROMOFORM,0.0,513657
Camden,34007,CADMIUM COMPOUNDS,0.0,513657
Camden,34007,CARBON TETRACHLORIDE,0.0,513657
Camden,34007,CHLOROPRENE,0.0,513657
Camden,34007,CHROMIUM VI (HEXAVALENT),9.754631218000001e-05,513657
Camden,34007,EPICHLOROHYDRIN,0.0,513657
Camden,34007,ETHYLBENZENE,0.0026874791513029996,513657
Camden,34007,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,513657
Camden,34007,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,513657
Camden,34007,ETHYLENE OXIDE,0.0,513657
Camden,34007,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,513657
Camden,34007,FORMALDEHYDE,0.302318017077825,513657
Camden,34007,HEPTACHLOR,0.0,513657
Camden,34007,HEXACHLOROBENZENE,0.0,513657
Camden,34007,HEXACHLOROBUTADIENE,0.0,513657
Camden,34007,HYDRAZINE,0.0,513657
Camden,34007,METHYL TERT-BUTYL ETHER,0.0,513657
Camden,34007,METHYLENE CHLORIDE,0.0,513657
Camden,34007,NAPHTHALENE,0.127621772228684,513657
Camden,34007,NICKEL COMPOUNDS,0.001104475797131,513657
Camden,34007,NITROBENZENE,0.0,513657
Camden,34007,O-TOLUIDINE,0.0,513657
Camden,34007,PAHPOM,0.006971015058138,513657
Camden,34007,PENTACHLOROPHENOL,0.0,513657
Camden,34007,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,513657
Camden,34007,PROPYLENE OXIDE,0.0,513657
Camden,34007,TETRACHLOROETHYLENE,0.0,513657
Camden,34007,TRICHLOROETHYLENE,0.0,513657
Camden,34007,VINYL CHLORIDE,0.0,513657
Cape May,34009,"1,1,2-TRICHLOROETHANE",0.0,97265
Cape May,34009,"1,3-BUTADIENE",0.0026431966309059998,97265
Cape May,34009,"1,3-DICHLOROPROPENE",0.0,97265
Cape May,34009,"1,3-PROPANE SULTONE",0.0,97265
Cape May,34009,"1,4-DICHLOROBENZENE",0.0,97265
Cape May,34009,"1,4-DIOXANE",0.0,97265
Cape May,34009,"2,4,6-TRICHLOROPHENOL",0.0,97265
Cape May,34009,"2,4-DINITROTOLUENE",0.0,97265
Cape May,34009,"2,4-TOLUENE DIISOCYANATE",0.0,97265
Cape May,34009,2-NITROPROPANE,0.0,97265
Cape May,34009,ACETALDEHYDE,0.003322690455549,97265
Cape May,34009,ACETAMIDE,0.0,97265
Cape May,34009,ACRYLONITRILE,0.0,97265
Cape May,34009,ALLYL CHLORIDE,0.0,97265
Cape May,34009,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0011788557897079999,97265
Cape May,34009,BENZENE,0.007968455832348,97265
Cape May,34009,BENZYL CHLORIDE,0.0,97265
Cape May,34009,BERYLLIUM COMPOUNDS,0.0,97265
Cape May,34009,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,97265
Cape May,34009,BROMOFORM,0.0,97265
Cape May,34009,CADMIUM COMPOUNDS,0.0,97265
Cape May,34009,CARBON TETRACHLORIDE,0.0,97265
Cape May,34009,CHLOROPRENE,0.0,97265
Cape May,34009,CHROMIUM VI (HEXAVALENT),2.2123150356999995e-05,97265
Cape May,34009,EPICHLOROHYDRIN,0.0,97265
Cape May,34009,ETHYLBENZENE,0.000331265921813,97265
Cape May,34009,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,97265
Cape May,34009,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,97265
Cape May,34009,ETHYLENE OXIDE,0.0,97265
Cape May,34009,ETHYLENE THIOUREA,0.0,97265
Cape May,34009,FORMALDEHYDE,0.029930025239229004,97265
Cape May,34009,HEXACHLOROBENZENE,0.0,97265
Cape May,34009,HEXACHLOROBUTADIENE,0.0,97265
Cape May,34009,METHYL TERT-BUTYL ETHER,0.0,97265
Cape May,34009,METHYLENE CHLORIDE,0.0,97265
Cape May,34009,NAPHTHALENE,0.018665848499074,97265
Cape May,34009,NICKEL COMPOUNDS,0.00015760271232799998,97265
Cape May,34009,NITROBENZENE,0.0,97265
Cape May,34009,O-TOLUIDINE,0.0,97265
Cape May,34009,PAHPOM,0.001314248528362,97265
Cape May,34009,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,97265
Cape May,34009,PROPYLENE OXIDE,0.0,97265
Cape May,34009,TETRACHLOROETHYLENE,0.0,97265
Cape May,34009,TRICHLOROETHYLENE,0.0,97265
Cape May,34009,VINYL CHLORIDE,0.0,97265
Cumberland,34011,"1,1,2-TRICHLOROETHANE",0.0,156898
Cumberland,34011,"1,3-BUTADIENE",0.006683335906390999,156898
Cumberland,34011,"1,3-DICHLOROPROPENE",0.0,156898
Cumberland,34011,"1,3-PROPANE SULTONE",0.0,156898
Cumberland,34011,"1,4-DICHLOROBENZENE",0.0,156898
Cumberland,34011,"1,4-DIOXANE",0.0,156898
Cumberland,34011,"2,4,6-TRICHLOROPHENOL",0.0,156898
Cumberland,34011,"2,4-DINITROTOLUENE",0.0,156898
Cumberland,34011,"2,4-TOLUENE DIISOCYANATE",0.0,156898
Cumberland,34011,2-NITROPROPANE,0.0,156898
Cumberland,34011,"4,4'-METHYLENE BIS(2-CHLOROANILINE)",0.0,156898
Cumberland,34011,ACETALDEHYDE,0.007353374741999001,156898
Cumberland,34011,ACETAMIDE,0.0,156898
Cumberland,34011,ACRYLAMIDE,0.0,156898
Cumberland,34011,ACRYLONITRILE,0.0,156898
Cumberland,34011,ALLYL CHLORIDE,0.0,156898
Cumberland,34011,ANILINE,0.0,156898
