county,fips,pollutant,val,population
Baker,41001,"1,1,2-TRICHLOROETHANE",1.691e-12,16134
Baker,41001,"1,3-BUTADIENE",0.0,16134
Baker,41001,"1,3-DICHLOROPROPENE",0.0,16134
Baker,41001,"1,4-DICHLOROBENZENE",9.274720290000001e-07,16134
Baker,41001,"1,4-DIOXANE",2.9101826000000002e-08,16134
Baker,41001,"2,4,6-TRICHLOROPHENOL",0.0,16134
Baker,41001,"2,4-DINITROTOLUENE",2.852052e-09,16134
Baker,41001,"2,4-TOLUENE DIISOCYANATE",0.0,16134
Baker,41001,2-NITROPROPANE,3.5458e-11,16134
Baker,41001,ACETALDEHYDE,0.0,16134
Baker,41001,ACETAMIDE,0.0,16134
Baker,41001,ACRYLONITRILE,0.0,16134
Baker,41001,ALLYL CHLORIDE,0.0,16134
Baker,41001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,16134
Baker,41001,BENZENE,0.0,16134
Baker,41001,BENZYL CHLORIDE,0.0,16134
Baker,41001,BERYLLIUM COMPOUNDS,0.0,16134
Baker,41001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),2.765907987e-06,16134
Baker,41001,BROMOFORM,0.0,16134
Baker,41001,CADMIUM COMPOUNDS,0.0,16134
Baker,41001,CARBON TETRACHLORIDE,0.004810022321122,16134
Baker,41001,CHLOROPRENE,0.0,16134
Baker,41001,CHROMIUM VI (HEXAVALENT),0.0,16134
Baker,41001,EPICHLOROHYDRIN,0.0,16134
Baker,41001,ETHYLBENZENE,0.0,16134
Baker,41001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,16134
Baker,41001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",7.857947e-09,16134
Baker,41001,ETHYLENE OXIDE,0.0,16134
Baker,41001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,16134
Baker,41001,FORMALDEHYDE,0.0,16134
Baker,41001,HEXACHLOROBENZENE,1.4691473e-08,16134
Baker,41001,HEXACHLOROBUTADIENE,0.0,16134
Baker,41001,METHYL TERT-BUTYL ETHER,1.7664000000000002e-11,16134
Baker,41001,METHYLENE CHLORIDE,0.000246847752403,16134
Baker,41001,NAPHTHALENE,0.0,16134
Baker,41001,NICKEL COMPOUNDS,0.0,16134
Baker,41001,NITROBENZENE,0.0,16134
Baker,41001,O-TOLUIDINE,0.0,16134
Baker,41001,PAHPOM,0.0,16134
