county,fips,pollutant,val,population
Adams,17001,"1,1,2-TRICHLOROETHANE",2.39571e-10,67103
Adams,17001,"1,3-BUTADIENE",0.0,67103
Adams,17001,"1,3-DICHLOROPROPENE",0.0,67103
Adams,17001,"1,4-DICHLOROBENZENE",1.24003453e-07,67103
Adams,17001,"1,4-DIOXANE",5.02139817e-07,67103
Adams,17001,"2,4,6-TRICHLOROPHENOL",0.0,67103
Adams,17001,"2,4-DINITROTOLUENE",3.4025535000000004e-08,67103
Adams,17001,"2,4-TOLUENE DIISOCYANATE",0.0,67103
Adams,17001,2-NITROPROPANE,9.7371e-11,67103
Adams,17001,ACETALDEHYDE,0.0,67103
Adams,17001,ACETAMIDE,0.0,67103
Adams,17001,ACRYLONITRILE,0.0,67103
Adams,17001,ALLYL CHLORIDE,0.0,67103
Adams,17001,ANILINE,0.0,67103
Adams,17001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,67103
Adams,17001,BENZENE,0.0,67103
Adams,17001,BENZYL CHLORIDE,0.0,67103
Adams,17001,BERYLLIUM COMPOUNDS,0.0,67103
Adams,17001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),1.5941769011e-05,67103
Adams,17001,BROMOFORM,0.0,67103
Adams,17001,CADMIUM COMPOUNDS,0.0,67103
Adams,17001,CARBON TETRACHLORIDE,0.005400459290369,67103
Adams,17001,CHLOROPRENE,0.0,67103
Adams,17001,CHROMIUM VI (HEXAVALENT),0.0,67103
Adams,17001,EPICHLOROHYDRIN,0.0,67103
Adams,17001,ETHYLBENZENE,0.0,67103
Adams,17001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,67103
Adams,17001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",6.534282090000001e-07,67103
Adams,17001,ETHYLENE OXIDE,0.0,67103
Adams,17001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,67103
Adams,17001,FORMALDEHYDE,0.0,67103
Adams,17001,HEXACHLOROBENZENE,4.5954477000000006e-08,67103
Adams,17001,HEXACHLOROBUTADIENE,0.0,67103
Adams,17001,METHYL TERT-BUTYL ETHER,1.3744456e-08,67103
Adams,17001,METHYLENE CHLORIDE,0.00030224938953900005,67103
Adams,17001,NAPHTHALENE,0.0,67103
Adams,17001,NICKEL COMPOUNDS,0.0,67103
Adams,17001,NITROBENZENE,0.0,67103
Adams,17001,O-TOLUIDINE,0.0,67103
Adams,17001,PAHPOM,0.0,67103
Adams,17001,PENTACHLOROPHENOL,2.813848e-09,67103
Adams,17001,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,67103
Adams,17001,PROPYLENE OXIDE,0.0,67103
Adams,17001,TETRACHLOROETHYLENE,0.0,67103
Adams,17001,TRICHLOROETHYLENE,0.004910841947386,67103
Adams,17001,VINYL CHLORIDE,9.209901009999998e-07,67103
Alexander,17003,"1,1,2-TRICHLOROETHANE",1.8042690000000001e-09,8238
Alexander,17003,"1,3-BUTADIENE",0.0,8238
Alexander,17003,"1,3-DICHLOROPROPENE",0.0,8238
Alexander,17003,"1,4-DICHLOROBENZENE",1.55162905e-07,8238
Alexander,17003,"1,4-DIOXANE",5.7582497e-08,8238
Alexander,17003,"2,4,6-TRICHLOROPHENOL",0.0,8238
Alexander,17003,"2,4-DINITROTOLUENE",5.713800999999999e-09,8238
Alexander,17003,"2,4-TOLUENE DIISOCYANATE",0.0,8238
Alexander,17003,2-NITROPROPANE,1.3224000000000001e-11,8238
Alexander,17003,ACETALDEHYDE,0.0,8238
Alexander,17003,ACETAMIDE,0.0,8238
Alexander,17003,ACRYLAMIDE,0.0,8238
Alexander,17003,ACRYLONITRILE,0.0,8238
Alexander,17003,ALLYL CHLORIDE,0.0,8238
Alexander,17003,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,8238
Alexander,17003,BENZENE,0.0,8238
Alexander,17003,BENZYL CHLORIDE,0.0,8238
Alexander,17003,BERYLLIUM COMPOUNDS,0.0,8238
Alexander,17003,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),9.082192627999999e-06,8238
Alexander,17003,BROMOFORM,0.0,8238
Alexander,17003,CADMIUM COMPOUNDS,0.0,8238
Alexander,17003,CARBON TETRACHLORIDE,0.005401059652954,8238
Alexander,17003,CHLOROPRENE,0.0,8238
Alexander,17003,CHROMIUM VI (HEXAVALENT),0.0,8238
Alexander,17003,EPICHLOROHYDRIN,0.0,8238
Alexander,17003,ETHYLBENZENE,0.0,8238
Alexander,17003,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,8238
Alexander,17003,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",1.7847237199999998e-07,8238
Alexander,17003,ETHYLENE OXIDE,0.0,8238
Alexander,17003,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,8238
Alexander,17003,FORMALDEHYDE,0.0,8238
Alexander,17003,HEXACHLOROBENZENE,3.4359504999999996e-08,8238
Alexander,17003,HEXACHLOROBUTADIENE,0.0,8238
Alexander,17003,HYDRAZINE,6.699737400000001e-08,8238
Alexander,17003,METHYL TERT-BUTYL ETHER,6.724230000000001e-10,8238
Alexander,17003,METHYLENE CHLORIDE,0.000284440052277,8238
Alexander,17003,NAPHTHALENE,0.0,8238
Alexander,17003,NICKEL COMPOUNDS,0.0,8238
Alexander,17003,NITROBENZENE,0.0,8238
Alexander,17003,O-TOLUIDINE,0.0,8238
Alexander,17003,PAHPOM,0.0,8238
Alexander,17003,PENTACHLOROPHENOL,1.150369e-09,8238
Alexander,17003,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,8238
Alexander,17003,PROPYLENE OXIDE,0.0,8238
