county,fips,pollutant,val
Apache,04001,"1,1,2-TRICHLOROETHANE",2.2080599999999998e-10
Apache,04001,"1,3-BUTADIENE",0.0
Apache,04001,"1,3-DICHLOROPROPENE",0.0
Apache,04001,"1,4-DICHLOROBENZENE",6.36006181e-07
Apache,04001,"1,4-DIOXANE",1.5741764e-08
Apache,04001,"2,4,6-TRICHLOROPHENOL",0.0
Apache,04001,"2,4-DINITROTOLUENE",2.489936e-09
Apache,04001,"2,4-TOLUENE DIISOCYANATE",0.0
Apache,04001,2-NITROPROPANE,6.608e-12
Apache,04001,ACETALDEHYDE,0.0
Apache,04001,ACETAMIDE,0.0
Apache,04001,ACRYLONITRILE,0.0
Apache,04001,ALLYL CHLORIDE,0.0
Apache,04001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0
Apache,04001,BENZENE,0.0
Apache,04001,BENZYL CHLORIDE,0.0
Apache,04001,BERYLLIUM COMPOUNDS,0.0
Apache,04001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),3.087720111e-06
Apache,04001,BROMOFORM,0.0
Apache,04001,CADMIUM COMPOUNDS,0.0
Apache,04001,CARBON TETRACHLORIDE,0.004361176990721
Apache,04001,CHLOROPRENE,0.0
Apache,04001,CHROMIUM VI (HEXAVALENT),0.0
Apache,04001,EPICHLOROHYDRIN,0.0
Apache,04001,ETHYLBENZENE,0.0
Apache,04001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Apache,04001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",7.500225e-09
Apache,04001,ETHYLENE OXIDE,0.0
Apache,04001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Apache,04001,FORMALDEHYDE,0.0
Apache,04001,HEXACHLOROBENZENE,1.671118e-08
Apache,04001,HEXACHLOROBUTADIENE,0.0
Apache,04001,METHYL TERT-BUTYL ETHER,6.9619e-11
Apache,04001,METHYLENE CHLORIDE,0.000222194848892
Apache,04001,N-NITROSODIMETHYLAMINE,0.0
Apache,04001,NAPHTHALENE,0.0
Apache,04001,NICKEL COMPOUNDS,0.0
Apache,04001,NITROBENZENE,0.0
Apache,04001,O-TOLUIDINE,0.0
Apache,04001,PAHPOM,0.0
Apache,04001,PENTACHLOROPHENOL,1.95e-13
