county,fips,pollutant,val,population
Bernalillo,35001,"1,1,2-TRICHLOROETHANE",5.3244e-11,662561
Bernalillo,35001,"1,3-BUTADIENE",0.0,662561
Bernalillo,35001,"1,4-DICHLOROBENZENE",4.23115763e-07,662561
Bernalillo,35001,"1,4-DIOXANE",1.151647573e-06,662561
Bernalillo,35001,"2,4,6-TRICHLOROPHENOL",0.0,662561
Bernalillo,35001,"2,4-DINITROTOLUENE",9.253963e-08,662561
Bernalillo,35001,"2,4-TOLUENE DIISOCYANATE",0.0,662561
Bernalillo,35001,2-NITROPROPANE,3.8095900000000004e-10,662561
Bernalillo,35001,ACETALDEHYDE,0.0,662561
Bernalillo,35001,ACETAMIDE,0.0,662561
Bernalillo,35001,ACRYLONITRILE,0.0,662561
Bernalillo,35001,ALLYL CHLORIDE,0.0,662561
Bernalillo,35001,ANILINE,0.0,662561
Bernalillo,35001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,662561
Bernalillo,35001,BENZENE,0.0,662561
Bernalillo,35001,BENZYL CHLORIDE,0.0,662561
Bernalillo,35001,BERYLLIUM COMPOUNDS,0.0,662561
Bernalillo,35001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),1.1823364106e-05,662561
Bernalillo,35001,BROMOFORM,0.0,662561
Bernalillo,35001,CADMIUM COMPOUNDS,0.0,662561
Bernalillo,35001,CARBON TETRACHLORIDE,0.004471054619602,662561
Bernalillo,35001,CHLOROPRENE,0.0,662561
Bernalillo,35001,CHROMIUM VI (HEXAVALENT),0.0,662561
Bernalillo,35001,EPICHLOROHYDRIN,0.0,662561
Bernalillo,35001,ETHYLBENZENE,0.0,662561
Bernalillo,35001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,662561
Bernalillo,35001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",7.278099199999999e-08,662561
Bernalillo,35001,ETHYLENE OXIDE,0.0,662561
Bernalillo,35001,FORMALDEHYDE,0.0,662561
Bernalillo,35001,HEXACHLOROBENZENE,4.9195743e-08,662561
Bernalillo,35001,HEXACHLOROBUTADIENE,0.0,662561
Bernalillo,35001,HYDRAZINE,1.614060887e-06,662561
Bernalillo,35001,METHYL TERT-BUTYL ETHER,6.10145e-10,662561
Bernalillo,35001,METHYLENE CHLORIDE,0.00027362303015099993,662561
Bernalillo,35001,NAPHTHALENE,0.0,662561
Bernalillo,35001,NICKEL COMPOUNDS,0.0,662561
Bernalillo,35001,NITROBENZENE,0.0,662561
Bernalillo,35001,O-TOLUIDINE,0.0,662561
Bernalillo,35001,PAHPOM,0.0,662561
Bernalillo,35001,PROPYLENE OXIDE,0.0,662561
Bernalillo,35001,TETRACHLOROETHYLENE,0.0,662561
Bernalillo,35001,TRICHLOROETHYLENE,0.007465172397134,662561
Bernalillo,35001,VINYL CHLORIDE,4.7039019999999995e-08,662561
Catron,35003,"1,1,2-TRICHLOROETHANE",2.4644000000000004e-11,3725
Catron,35003,"1,3-BUTADIENE",0.0,3725
Catron,35003,"1,3-DICHLOROPROPENE",0.0,3725
Catron,35003,"1,4-DICHLOROBENZENE",4.16370791e-07,3725
Catron,35003,"1,4-DIOXANE",1.6640940000000002e-09,3725
Catron,35003,"2,4,6-TRICHLOROPHENOL",0.0,3725
Catron,35003,"2,4-DINITROTOLUENE",4.83327e-10,3725
Catron,35003,"2,4-TOLUENE DIISOCYANATE",0.0,3725
