county,fips,pollutant,val,population
Alachua,12001,"1,1,2-TRICHLOROETHANE",1.3012e-10,247336
Alachua,12001,"1,3-BUTADIENE",0.0,247336
Alachua,12001,"1,4-DICHLOROBENZENE",1.51161166e-07,247336
Alachua,12001,"1,4-DIOXANE",4.21098567e-07,247336
Alachua,12001,"2,4,6-TRICHLOROPHENOL",0.0,247336
Alachua,12001,"2,4-DINITROTOLUENE",4.2446384000000005e-08,247336
Alachua,12001,"2,4-TOLUENE DIISOCYANATE",0.0,247336
Alachua,12001,2-NITROPROPANE,1.21676e-10,247336
Alachua,12001,ACETALDEHYDE,0.0,247336
Alachua,12001,ACETAMIDE,0.0,247336
Alachua,12001,ACRYLONITRILE,0.0,247336
Alachua,12001,ALLYL CHLORIDE,0.0,247336
Alachua,12001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,247336
Alachua,12001,BENZENE,0.0,247336
Alachua,12001,BENZYL CHLORIDE,0.0,247336
Alachua,12001,BERYLLIUM COMPOUNDS,0.0,247336
Alachua,12001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),1.9434038034000002e-05,247336
Alachua,12001,BROMOFORM,0.0,247336
Alachua,12001,CADMIUM COMPOUNDS,0.0,247336
Alachua,12001,CARBON TETRACHLORIDE,0.005301222635921,247336
Alachua,12001,CHLOROPRENE,0.0,247336
Alachua,12001,CHROMIUM VI (HEXAVALENT),0.0,247336
Alachua,12001,EPICHLOROHYDRIN,0.0,247336
Alachua,12001,ETHYLBENZENE,0.0,247336
Alachua,12001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,247336
Alachua,12001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",8.974233199999998e-08,247336
Alachua,12001,ETHYLENE OXIDE,0.0,247336
Alachua,12001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,247336
Alachua,12001,FORMALDEHYDE,0.0,247336
Alachua,12001,HEXACHLOROBENZENE,1.00009254e-07,247336
Alachua,12001,HEXACHLOROBUTADIENE,0.0,247336
Alachua,12001,METHYL TERT-BUTYL ETHER,2.93327e-10,247336
Alachua,12001,METHYLENE CHLORIDE,0.000289534740145,247336
Alachua,12001,NAPHTHALENE,0.0,247336
Alachua,12001,NICKEL COMPOUNDS,0.0,247336
Alachua,12001,NITROBENZENE,0.0,247336
Alachua,12001,O-TOLUIDINE,0.0,247336
Alachua,12001,PAHPOM,0.0,247336
Alachua,12001,PENTACHLOROPHENOL,2.7999999999999997e-14,247336
Alachua,12001,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,247336
Alachua,12001,PROPYLENE OXIDE,0.0,247336
Alachua,12001,TETRACHLOROETHYLENE,0.0,247336
Alachua,12001,TRICHLOROETHYLENE,0.001268881514665,247336
Alachua,12001,VINYL CHLORIDE,7.109769320000001e-07,247336
Baker,12003,"1,1,2-TRICHLOROETHANE",7.5889e-11,27115
Baker,12003,"1,3-BUTADIENE",0.0,27115
Baker,12003,"1,3-DICHLOROPROPENE",0.0,27115
Baker,12003,"1,4-DICHLOROBENZENE",2.10727254e-07,27115
Baker,12003,"1,4-DIOXANE",1.3844436800000003e-07,27115
Baker,12003,"2,4,6-TRICHLOROPHENOL",0.0,27115
Baker,12003,"2,4-DINITROTOLUENE",1.1819561e-08,27115
Baker,12003,"2,4-TOLUENE DIISOCYANATE",0.0,27115
Baker,12003,2-NITROPROPANE,3.4059e-11,27115
Baker,12003,ACETALDEHYDE,0.0,27115
Baker,12003,ACETAMIDE,0.0,27115
Baker,12003,ACRYLONITRILE,0.0,27115
Baker,12003,ALLYL CHLORIDE,0.0,27115
Baker,12003,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,27115
Baker,12003,BENZENE,0.0,27115
Baker,12003,BENZYL CHLORIDE,0.0,27115
Baker,12003,BERYLLIUM COMPOUNDS,0.0,27115
Baker,12003,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),1.0034879384999999e-05,27115
Baker,12003,BROMOFORM,0.0,27115
Baker,12003,CADMIUM COMPOUNDS,0.0,27115
Baker,12003,CARBON TETRACHLORIDE,0.005301312299765,27115
Baker,12003,CHLOROPRENE,0.0,27115
Baker,12003,CHROMIUM VI (HEXAVALENT),0.0,27115
Baker,12003,EPICHLOROHYDRIN,0.0,27115
Baker,12003,ETHYLBENZENE,0.0,27115
Baker,12003,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,27115
Baker,12003,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",6.2605216e-08,27115
Baker,12003,ETHYLENE OXIDE,0.0,27115
Baker,12003,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,27115
Baker,12003,FORMALDEHYDE,0.0,27115
Baker,12003,HEXACHLOROBENZENE,5.3536059e-08,27115
Baker,12003,HEXACHLOROBUTADIENE,0.0,27115
Baker,12003,METHYL TERT-BUTYL ETHER,5.2380000000000004e-11,27115
Baker,12003,METHYLENE CHLORIDE,0.000229740805353,27115
Baker,12003,NAPHTHALENE,0.0,27115
Baker,12003,NICKEL COMPOUNDS,0.0,27115
Baker,12003,NITROBENZENE,0.0,27115
Baker,12003,O-TOLUIDINE,0.0,27115
Baker,12003,PAHPOM,0.0,27115
Baker,12003,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,27115
Baker,12003,PROPYLENE OXIDE,0.0,27115
Baker,12003,TETRACHLOROETHYLENE,0.0,27115
Baker,12003,TRICHLOROETHYLENE,0.000798544954344,27115
Baker,12003,VINYL CHLORIDE,2.4047206080000002e-06,27115
Bay,12005,"1,1,2-TRICHLOROETHANE",1.3024200000000002e-10,168852
Bay,12005,"1,3-BUTADIENE",0.0,168852
Bay,12005,"1,3-DICHLOROPROPENE",0.0,168852
Bay,12005,"1,4-DICHLOROBENZENE",1.6062813899999998e-07,168852
Bay,12005,"1,4-DIOXANE",1.8012456399999999e-07,168852
Bay,12005,"2,4,6-TRICHLOROPHENOL",0.0,168852
Bay,12005,"2,4-DINITROTOLUENE",1.6411618000000002e-08,168852
Bay,12005,"2,4-TOLUENE DIISOCYANATE",0.0,168852
Bay,12005,2-NITROPROPANE,4.672e-11,168852
Bay,12005,ACETALDEHYDE,0.0,168852
Bay,12005,ACETAMIDE,0.0,168852
Bay,12005,ACRYLONITRILE,0.0,168852
Bay,12005,ALLYL CHLORIDE,0.0,168852
Bay,12005,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,168852
Bay,12005,BENZENE,0.0,168852
Bay,12005,BENZYL CHLORIDE,0.0,168852
Bay,12005,BERYLLIUM COMPOUNDS,0.0,168852
Bay,12005,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),5.481018542e-06,168852
Bay,12005,BROMOFORM,0.0,168852
Bay,12005,CADMIUM COMPOUNDS,0.0,168852
Bay,12005,CARBON TETRACHLORIDE,0.005301274316091,168852
Bay,12005,CHLOROPRENE,0.0,168852
Bay,12005,CHROMIUM VI (HEXAVALENT),0.0,168852
Bay,12005,EPICHLOROHYDRIN,0.0,168852
Bay,12005,ETHYLBENZENE,0.0,168852
Bay,12005,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,168852
Bay,12005,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",1.00592457e-07,168852
Bay,12005,ETHYLENE OXIDE,0.0,168852
Bay,12005,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,168852
Bay,12005,FORMALDEHYDE,0.0,168852
Bay,12005,HEXACHLOROBENZENE,2.6855314999999996e-08,168852
Bay,12005,HEXACHLOROBUTADIENE,0.0,168852
Bay,12005,METHYL TERT-BUTYL ETHER,2.15979e-10,168852
Bay,12005,METHYLENE CHLORIDE,0.00029302370576999995,168852
Bay,12005,NAPHTHALENE,0.0,168852
Bay,12005,NICKEL COMPOUNDS,0.0,168852
Bay,12005,NITROBENZENE,0.0,168852
Bay,12005,O-TOLUIDINE,0.0,168852
Bay,12005,PAHPOM,0.0,168852
Bay,12005,PENTACHLOROPHENOL,3.5434899999999996e-10,168852
Bay,12005,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,168852
Bay,12005,PROPYLENE OXIDE,0.0,168852
Bay,12005,TETRACHLOROETHYLENE,0.0,168852
Bay,12005,TRICHLOROETHYLENE,0.002220730273929,168852
Bay,12005,VINYL CHLORIDE,7.87293332e-07,168852
Bradford,12007,"1,1,2-TRICHLOROETHANE",1.123178e-09,28520
Bradford,12007,"1,3-BUTADIENE",0.0,28520
Bradford,12007,"1,3-DICHLOROPROPENE",0.0,28520
Bradford,12007,"1,4-DICHLOROBENZENE",1.5867148999999998e-07,28520
Bradford,12007,"1,4-DIOXANE",1.9105262600000003e-07,28520
Bradford,12007,"2,4,6-TRICHLOROPHENOL",0.0,28520
Bradford,12007,"2,4-DINITROTOLUENE",1.5231441999999998e-08,28520
Bradford,12007,"2,4-TOLUENE DIISOCYANATE",0.0,28520
Bradford,12007,2-NITROPROPANE,4.2798999999999995e-11,28520
Bradford,12007,ACETALDEHYDE,0.0,28520
Bradford,12007,ACETAMIDE,0.0,28520
Bradford,12007,ACRYLONITRILE,0.0,28520
Bradford,12007,ALLYL CHLORIDE,0.0,28520
Bradford,12007,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,28520
Bradford,12007,BENZENE,0.0,28520
Bradford,12007,BENZYL CHLORIDE,0.0,28520
Bradford,12007,BERYLLIUM COMPOUNDS,0.0,28520
Bradford,12007,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),1.3831127712999998e-05,28520
Bradford,12007,BROMOFORM,0.0,28520
Bradford,12007,CADMIUM COMPOUNDS,0.0,28520
Bradford,12007,CARBON TETRACHLORIDE,0.0053014449665520005,28520
Bradford,12007,CHLOROPRENE,0.0,28520
Bradford,12007,CHROMIUM VI (HEXAVALENT),0.0,28520
Bradford,12007,EPICHLOROHYDRIN,0.0,28520
Bradford,12007,ETHYLBENZENE,0.0,28520
Bradford,12007,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,28520
Bradford,12007,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",6.1122128e-08,28520
Bradford,12007,ETHYLENE OXIDE,0.0,28520
Bradford,12007,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,28520
Bradford,12007,FORMALDEHYDE,0.0,28520
Bradford,12007,HEXACHLOROBENZENE,7.3188863e-08,28520
Bradford,12007,HEXACHLOROBUTADIENE,0.0,28520
Bradford,12007,METHYL TERT-BUTYL ETHER,1.4994299999999998e-10,28520
Bradford,12007,METHYLENE CHLORIDE,0.000265312389749,28520
Bradford,12007,NAPHTHALENE,0.0,28520
Bradford,12007,NICKEL COMPOUNDS,0.0,28520
Bradford,12007,NITROBENZENE,0.0,28520
Bradford,12007,O-TOLUIDINE,0.0,28520
Bradford,12007,PAHPOM,0.0,28520
Bradford,12007,PENTACHLOROPHENOL,3.48e-13,28520
Bradford,12007,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,28520
Bradford,12007,PROPYLENE OXIDE,0.0,28520
Bradford,12007,TETRACHLOROETHYLENE,0.0,28520
Bradford,12007,TRICHLOROETHYLENE,0.000843452101906,28520
Bradford,12007,VINYL CHLORIDE,1.1926876609999998e-06,28520
Brevard,12009,"1,1,2-TRICHLOROETHANE",9.30798e-10,543376
Brevard,12009,"1,3-BUTADIENE",0.0,543376
Brevard,12009,"1,3-DICHLOROPROPENE",0.0,543376
Brevard,12009,"1,4-DICHLOROBENZENE",9.920076199999999e-08,543376
Brevard,12009,"1,4-DIOXANE",3.41366546e-07,543376
Brevard,12009,"2,4,6-TRICHLOROPHENOL",0.0,543376
Brevard,12009,"2,4-DINITROTOLUENE",3.1342362e-08,543376
Brevard,12009,"2,4-TOLUENE DIISOCYANATE",0.0,543376
Brevard,12009,2-NITROPROPANE,8.9299e-11,543376
Brevard,12009,ACETALDEHYDE,0.0,543376
Brevard,12009,ACETAMIDE,0.0,543376
Brevard,12009,ACRYLONITRILE,0.0,543376
Brevard,12009,ALLYL CHLORIDE,0.0,543376
Brevard,12009,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,543376
Brevard,12009,BENZENE,0.0,543376
Brevard,12009,BENZYL CHLORIDE,0.0,543376
Brevard,12009,BERYLLIUM COMPOUNDS,0.0,543376
Brevard,12009,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),4.092562414e-06,543376
Brevard,12009,BROMOFORM,0.0,543376
Brevard,12009,CADMIUM COMPOUNDS,0.0,543376
Brevard,12009,CARBON TETRACHLORIDE,0.0052886826982589995,543376
Brevard,12009,CHLOROPRENE,0.0,543376
Brevard,12009,CHROMIUM VI (HEXAVALENT),0.0,543376
Brevard,12009,EPICHLOROHYDRIN,0.0,543376
Brevard,12009,ETHYLBENZENE,0.0,543376
Brevard,12009,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,543376
Brevard,12009,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",6.817201400000001e-08,543376
Brevard,12009,ETHYLENE OXIDE,0.0,543376
Brevard,12009,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,543376
Brevard,12009,FORMALDEHYDE,0.0,543376
Brevard,12009,HEXACHLOROBENZENE,1.6297328000000002e-08,543376
Brevard,12009,HEXACHLOROBUTADIENE,0.0,543376
Brevard,12009,HYDRAZINE,1.8687627e-08,543376
Brevard,12009,METHYL TERT-BUTYL ETHER,2.55144e-10,543376
Brevard,12009,METHYLENE CHLORIDE,0.000282204608138,543376
Brevard,12009,NAPHTHALENE,0.0,543376
Brevard,12009,NICKEL COMPOUNDS,0.0,543376
Brevard,12009,NITROBENZENE,0.0,543376
Brevard,12009,O-TOLUIDINE,0.0,543376
Brevard,12009,PAHPOM,0.0,543376
Brevard,12009,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,543376
Brevard,12009,PROPYLENE OXIDE,0.0,543376
Brevard,12009,TETRACHLOROETHYLENE,0.0,543376
Brevard,12009,TRICHLOROETHYLENE,0.0015481783927149997,543376
Brevard,12009,VINYL CHLORIDE,5.22977538e-07,543376
Broward,12011,"1,1,2-TRICHLOROETHANE",6.5834e-11,1748065
Broward,12011,"1,3-BUTADIENE",0.0,1748065
Broward,12011,"1,3-DICHLOROPROPENE",0.0,1748065
Broward,12011,"1,4-DICHLOROBENZENE",6.0759923e-08,1748065
Broward,12011,"1,4-DIOXANE",1.284116613e-06,1748065
