county,fips,pollutant,val
Hawaii,15001,"1,1,2-TRICHLOROETHANE",7.73e-13
Hawaii,15001,"1,3-BUTADIENE",0.0
Hawaii,15001,"1,4-DICHLOROBENZENE",2.1676899999999998e-10
Hawaii,15001,"1,4-DIOXANE",1.7440456000000002e-08
Hawaii,15001,"2,4,6-TRICHLOROPHENOL",0.0
Hawaii,15001,"2,4-DINITROTOLUENE",1.342683e-09
Hawaii,15001,"2,4-TOLUENE DIISOCYANATE",0.0
Hawaii,15001,2-NITROPROPANE,3.853000000000001e-12
Hawaii,15001,ACETALDEHYDE,0.0
Hawaii,15001,ACRYLONITRILE,0.0
Hawaii,15001,ALLYL CHLORIDE,0.0
Hawaii,15001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0
Hawaii,15001,BENZENE,0.0
Hawaii,15001,BENZYL CHLORIDE,0.0
Hawaii,15001,BERYLLIUM COMPOUNDS,0.0
Hawaii,15001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),6.920003985000001e-06
Hawaii,15001,CADMIUM COMPOUNDS,0.0
Hawaii,15001,CARBON TETRACHLORIDE,0.005300005347372
Hawaii,15001,CHLOROPRENE,0.0
Hawaii,15001,CHROMIUM VI (HEXAVALENT),0.0
Hawaii,15001,EPICHLOROHYDRIN,0.0
Hawaii,15001,ETHYLBENZENE,0.0
Hawaii,15001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",1.775116e-09
Hawaii,15001,ETHYLENE OXIDE,0.0
Hawaii,15001,FORMALDEHYDE,0.0
Hawaii,15001,HEXACHLOROBENZENE,3.8162559000000004e-08
Hawaii,15001,HEXACHLOROBUTADIENE,0.0
Hawaii,15001,METHYL TERT-BUTYL ETHER,5.6079999999999995e-12
Hawaii,15001,METHYLENE CHLORIDE,0.00033348273235599997
Hawaii,15001,NAPHTHALENE,0.0
Hawaii,15001,NICKEL COMPOUNDS,0.0
Hawaii,15001,NITROBENZENE,0.0
Hawaii,15001,O-TOLUIDINE,0.0
Hawaii,15001,PAHPOM,0.0
Hawaii,15001,PENTACHLOROPHENOL,1.957e-12
Hawaii,15001,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Hawaii,15001,PROPYLENE OXIDE,0.0
Hawaii,15001,TETRACHLOROETHYLENE,0.0
Hawaii,15001,TRICHLOROETHYLENE,5.041187048100001e-05
Hawaii,15001,VINYL CHLORIDE,9.74692e-10
Honolulu,15003,"1,1,2-TRICHLOROETHANE",3.5184e-11
Honolulu,15003,"1,3-BUTADIENE",0.0
Honolulu,15003,"1,4-DICHLOROBENZENE",4.39875e-09
Honolulu,15003,"1,4-DIOXANE",7.006593240000001e-07
Honolulu,15003,"2,4,6-TRICHLOROPHENOL",0.0
Honolulu,15003,"2,4-DINITROTOLUENE",6.1115976e-08
Honolulu,15003,"2,4-TOLUENE DIISOCYANATE",0.0
Honolulu,15003,2-NITROPROPANE,1.75642e-10
Honolulu,15003,ACETALDEHYDE,0.0
Honolulu,15003,ACRYLONITRILE,0.0
Honolulu,15003,ALLYL CHLORIDE,0.0
Honolulu,15003,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0
Honolulu,15003,BENZENE,0.0
Honolulu,15003,BENZYL CHLORIDE,0.0
Honolulu,15003,BERYLLIUM COMPOUNDS,0.0
Honolulu,15003,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),3.1447921789999996e-06
Honolulu,15003,CADMIUM COMPOUNDS,0.0
Honolulu,15003,CARBON TETRACHLORIDE,0.00530007594134
Honolulu,15003,CHLOROPRENE,0.0
Honolulu,15003,CHROMIUM VI (HEXAVALENT),0.0
Honolulu,15003,EPICHLOROHYDRIN,0.0
Honolulu,15003,ETHYLBENZENE,0.0
Honolulu,15003,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Honolulu,15003,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",7.6633336e-08
Honolulu,15003,ETHYLENE OXIDE,0.0
Honolulu,15003,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Honolulu,15003,FORMALDEHYDE,0.0
Honolulu,15003,HEXACHLOROBENZENE,4.648852e-09
Honolulu,15003,HEXACHLOROBUTADIENE,0.0
Honolulu,15003,METHYL TERT-BUTYL ETHER,2.8429729999999997e-08
Honolulu,15003,METHYLENE CHLORIDE,0.000337022348661
Honolulu,15003,NAPHTHALENE,0.0
Honolulu,15003,NICKEL COMPOUNDS,0.0
Honolulu,15003,NITROBENZENE,0.0
Honolulu,15003,O-TOLUIDINE,0.0
Honolulu,15003,PAHPOM,0.0
Honolulu,15003,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Honolulu,15003,PROPYLENE OXIDE,0.0
Honolulu,15003,TETRACHLOROETHYLENE,0.0
Honolulu,15003,TRICHLOROETHYLENE,0.005083372110962
Honolulu,15003,VINYL CHLORIDE,1.25808164e-07
Kalawao,15005,"1,1,2-TRICHLOROETHANE",1.3e-13
Kalawao,15005,"1,3-BUTADIENE",0.0
Kalawao,15005,"1,4-DICHLOROBENZENE",1.8453e-11
Kalawao,15005,"1,4-DIOXANE",2.3737020000000004e-09
