county,fips,pollutant,val,population
Alcona,26001,"1,1,2-TRICHLOROETHANE",1.4904426000000002e-08,10942
Alcona,26001,"1,3-BUTADIENE",0.0,10942
Alcona,26001,"1,3-DICHLOROPROPENE",0.0,10942
Alcona,26001,"1,4-DICHLOROBENZENE",7.554615400000001e-08,10942
Alcona,26001,"1,4-DIOXANE",1.5203039e-08,10942
Alcona,26001,"2,4,6-TRICHLOROPHENOL",0.0,10942
Alcona,26001,"2,4-DINITROTOLUENE",7.652420000000001e-10,10942
Alcona,26001,"2,4-TOLUENE DIISOCYANATE",0.0,10942
Alcona,26001,2-NITROPROPANE,2.1630000000000004e-12,10942
Alcona,26001,ACETALDEHYDE,0.0,10942
Alcona,26001,ACETAMIDE,0.0,10942
Alcona,26001,ACRYLONITRILE,0.0,10942
Alcona,26001,ALLYL CHLORIDE,0.0,10942
Alcona,26001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,10942
Alcona,26001,BENZENE,0.0,10942
Alcona,26001,BENZYL CHLORIDE,0.0,10942
Alcona,26001,BERYLLIUM COMPOUNDS,0.0,10942
Alcona,26001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),2.234629079e-06,10942
Alcona,26001,BROMOFORM,0.0,10942
Alcona,26001,CADMIUM COMPOUNDS,0.0,10942
Alcona,26001,CARBON TETRACHLORIDE,0.005496029235415999,10942
Alcona,26001,CHLOROPRENE,0.0,10942
Alcona,26001,CHROMIUM VI (HEXAVALENT),0.0,10942
Alcona,26001,EPICHLOROHYDRIN,0.0,10942
Alcona,26001,ETHYLBENZENE,0.0,10942
Alcona,26001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,10942
Alcona,26001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",3.2790266e-08,10942
Alcona,26001,ETHYLENE OXIDE,0.0,10942
Alcona,26001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,10942
Alcona,26001,FORMALDEHYDE,0.0,10942
Alcona,26001,HEXACHLOROBENZENE,1.2246033999999999e-08,10942
Alcona,26001,HEXACHLOROBUTADIENE,0.0,10942
Alcona,26001,METHYL TERT-BUTYL ETHER,5.565000000000001e-12,10942
Alcona,26001,METHYLENE CHLORIDE,0.00030062830932700004,10942
Alcona,26001,NAPHTHALENE,0.0,10942
Alcona,26001,NICKEL COMPOUNDS,0.0,10942
Alcona,26001,NITROBENZENE,0.0,10942
Alcona,26001,O-TOLUIDINE,0.0,10942
Alcona,26001,PAHPOM,0.0,10942
Alcona,26001,PENTACHLOROPHENOL,9.4542e-11,10942
Alcona,26001,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,10942
Alcona,26001,PROPYLENE OXIDE,0.0,10942
Alcona,26001,TETRACHLOROETHYLENE,0.0,10942
Alcona,26001,TRICHLOROETHYLENE,0.0014543845849949997,10942
Alcona,26001,VINYL CHLORIDE,3.9463718100000004e-07,10942
Alger,26003,"1,1,2-TRICHLOROETHANE",5.099999999999999e-13,9511
Alger,26003,"1,3-BUTADIENE",0.0,9511
Alger,26003,"1,4-DICHLOROBENZENE",5.063680000000001e-08,9511
Alger,26003,"1,4-DIOXANE",8.470400000000001e-09,9511
Alger,26003,"2,4,6-TRICHLOROPHENOL",0.0,9511
Alger,26003,"2,4-DINITROTOLUENE",1.058145e-09,9511
Alger,26003,"2,4-TOLUENE DIISOCYANATE",0.0,9511
Alger,26003,2-NITROPROPANE,2.542e-12,9511
Alger,26003,ACETALDEHYDE,0.0,9511
Alger,26003,ACETAMIDE,0.0,9511
Alger,26003,ACRYLONITRILE,0.0,9511
Alger,26003,ALLYL CHLORIDE,0.0,9511
Alger,26003,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,9511
Alger,26003,BENZENE,0.0,9511
Alger,26003,BENZYL CHLORIDE,0.0,9511
Alger,26003,BERYLLIUM COMPOUNDS,0.0,9511
Alger,26003,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),1.207657632e-06,9511
Alger,26003,BROMOFORM,0.0,9511
Alger,26003,CADMIUM COMPOUNDS,0.0,9511
Alger,26003,CARBON TETRACHLORIDE,0.005503912079481,9511
Alger,26003,CHLOROPRENE,0.0,9511
Alger,26003,CHROMIUM VI (HEXAVALENT),0.0,9511
Alger,26003,EPICHLOROHYDRIN,0.0,9511
Alger,26003,ETHYLBENZENE,0.0,9511
