county,fips,pollutant,val,population
Addison,50001,"1,1,2-TRICHLOROETHANE",0.0,36821
Addison,50001,"1,3-BUTADIENE",0.0,36821
Addison,50001,"1,4-DICHLOROBENZENE",0.0,36821
Addison,50001,"1,4-DIOXANE",0.0,36821
Addison,50001,"2,4,6-TRICHLOROPHENOL",0.0,36821
Addison,50001,"2,4-DINITROTOLUENE",0.0,36821
Addison,50001,"2,4-TOLUENE DIISOCYANATE",0.0,36821
Addison,50001,2-NITROPROPANE,0.0,36821
Addison,50001,ACETALDEHYDE,0.0,36821
Addison,50001,ACETAMIDE,0.0,36821
Addison,50001,ACRYLONITRILE,0.0,36821
Addison,50001,ALLYL CHLORIDE,0.0,36821
Addison,50001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,36821
Addison,50001,BENZENE,0.0,36821
Addison,50001,BENZYL CHLORIDE,0.0,36821
Addison,50001,BERYLLIUM COMPOUNDS,0.0,36821
Addison,50001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,36821
Addison,50001,BROMOFORM,0.0,36821
Addison,50001,CADMIUM COMPOUNDS,0.0007818550409189999,36821
Addison,50001,CARBON TETRACHLORIDE,0.0,36821
Addison,50001,CHLOROPRENE,0.0,36821
Addison,50001,CHROMIUM VI (HEXAVALENT),0.0,36821
Addison,50001,EPICHLOROHYDRIN,0.0,36821
Addison,50001,ETHYLBENZENE,0.0,36821
Addison,50001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,36821
Addison,50001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,36821
Addison,50001,ETHYLENE OXIDE,0.0,36821
Addison,50001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",3.5476599999999997e-10,36821
Addison,50001,FORMALDEHYDE,0.0,36821
Addison,50001,HEXACHLOROBENZENE,0.0,36821
Addison,50001,HEXACHLOROBUTADIENE,0.0,36821
Addison,50001,METHYL TERT-BUTYL ETHER,2.0102e-11,36821
Addison,50001,METHYLENE CHLORIDE,0.0,36821
Addison,50001,NAPHTHALENE,0.0,36821
Addison,50001,NICKEL COMPOUNDS,0.0,36821
Addison,50001,NITROBENZENE,0.0,36821
Addison,50001,O-TOLUIDINE,0.0,36821
Addison,50001,PAHPOM,0.0,36821
Addison,50001,PENTACHLOROPHENOL,2.8343000000000006e-11,36821
Addison,50001,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,36821
Addison,50001,PROPYLENE OXIDE,0.0,36821
Addison,50001,TETRACHLOROETHYLENE,0.0,36821
Addison,50001,TRICHLOROETHYLENE,0.002356127537052,36821
Addison,50001,VINYL CHLORIDE,0.0,36821
Bennington,50003,"1,1,2-TRICHLOROETHANE",0.0,37125
Bennington,50003,"1,3-BUTADIENE",0.0,37125
Bennington,50003,"1,3-DICHLOROPROPENE",0.0,37125
Bennington,50003,"1,4-DICHLOROBENZENE",0.0,37125
Bennington,50003,"1,4-DIOXANE",0.0,37125
Bennington,50003,"2,4,6-TRICHLOROPHENOL",0.0,37125
Bennington,50003,"2,4-DINITROTOLUENE",0.0,37125
Bennington,50003,"2,4-TOLUENE DIISOCYANATE",0.0,37125
Bennington,50003,2-NITROPROPANE,0.0,37125
Bennington,50003,4-DIMETHYLAMINOAZOBENZENE,0.0,37125
Bennington,50003,ACETALDEHYDE,0.0,37125
Bennington,50003,ACETAMIDE,0.0,37125
Bennington,50003,ACRYLAMIDE,0.0,37125
Bennington,50003,ACRYLONITRILE,0.0,37125
Bennington,50003,ALLYL CHLORIDE,0.0,37125
Bennington,50003,ANILINE,0.0,37125
Bennington,50003,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,37125
Bennington,50003,BENZENE,0.0,37125
Bennington,50003,BENZIDINE,0.0,37125
Bennington,50003,BENZYL CHLORIDE,0.0,37125
Bennington,50003,BERYLLIUM COMPOUNDS,0.0,37125
Bennington,50003,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,37125
Bennington,50003,BROMOFORM,0.0,37125
Bennington,50003,CADMIUM COMPOUNDS,0.0008714338014750001,37125
Bennington,50003,CARBON TETRACHLORIDE,0.0,37125
Bennington,50003,CHLOROPRENE,0.0,37125
Bennington,50003,CHROMIUM VI (HEXAVALENT),0.0,37125
Bennington,50003,EPICHLOROHYDRIN,0.0,37125
Bennington,50003,ETHYL CARBAMATE (URETHANE) CHLORIDE (CHLOROETHANE),0.0,37125
Bennington,50003,ETHYLBENZENE,0.0,37125
Bennington,50003,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,37125
Bennington,50003,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,37125
Bennington,50003,ETHYLENE OXIDE,0.0,37125
Bennington,50003,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",4.8769011999999995e-08,37125
Bennington,50003,FORMALDEHYDE,0.0,37125
Bennington,50003,HEXACHLOROBENZENE,0.0,37125
Bennington,50003,HEXACHLOROBUTADIENE,0.0,37125
Bennington,50003,METHYL TERT-BUTYL ETHER,6.80677e-10,37125
Bennington,50003,METHYLENE CHLORIDE,0.0,37125
Bennington,50003,NAPHTHALENE,0.0,37125
Bennington,50003,NICKEL COMPOUNDS,0.0,37125
Bennington,50003,NITROBENZENE,0.0,37125
Bennington,50003,O-TOLUIDINE,0.0,37125
Bennington,50003,PAHPOM,0.0,37125
Bennington,50003,PENTACHLOROPHENOL,1.4609999999999997e-12,37125
Bennington,50003,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,37125
Bennington,50003,PROPYLENE OXIDE,0.0,37125
Bennington,50003,TETRACHLOROETHYLENE,0.0,37125
Bennington,50003,TRICHLOROETHYLENE,0.002911122491319,37125
Bennington,50003,VINYL CHLORIDE,0.0,37125
Caledonia,50005,"1,1,2-TRICHLOROETHANE",0.0,31227
Caledonia,50005,"1,3-BUTADIENE",0.0,31227
Caledonia,50005,"1,4-DICHLOROBENZENE",0.0,31227
Caledonia,50005,"1,4-DIOXANE",0.0,31227
Caledonia,50005,"2,4,6-TRICHLOROPHENOL",0.0,31227
Caledonia,50005,"2,4-DINITROTOLUENE",0.0,31227
Caledonia,50005,"2,4-TOLUENE DIISOCYANATE",0.0,31227
Caledonia,50005,2-NITROPROPANE,0.0,31227
Caledonia,50005,ACETALDEHYDE,0.0,31227
Caledonia,50005,ACETAMIDE,0.0,31227
Caledonia,50005,ACRYLONITRILE,0.0,31227
Caledonia,50005,ALLYL CHLORIDE,0.0,31227
Caledonia,50005,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,31227
Caledonia,50005,BENZENE,0.0,31227
Caledonia,50005,BENZYL CHLORIDE,0.0,31227
Caledonia,50005,BERYLLIUM COMPOUNDS,0.0,31227
Caledonia,50005,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,31227
Caledonia,50005,CADMIUM COMPOUNDS,0.000794090270217,31227
Caledonia,50005,CARBON TETRACHLORIDE,0.0,31227
Caledonia,50005,CHLOROPRENE,0.0,31227
Caledonia,50005,CHROMIUM VI (HEXAVALENT),0.0,31227
Caledonia,50005,EPICHLOROHYDRIN,0.0,31227
Caledonia,50005,ETHYLBENZENE,0.0,31227
Caledonia,50005,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,31227
Caledonia,50005,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,31227
Caledonia,50005,ETHYLENE OXIDE,0.0,31227
Caledonia,50005,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",2.1576147999999998e-08,31227
Caledonia,50005,FORMALDEHYDE,0.0,31227
Caledonia,50005,HEXACHLOROBENZENE,0.0,31227
Caledonia,50005,HEXACHLOROBUTADIENE,0.0,31227
Caledonia,50005,METHYL TERT-BUTYL ETHER,1.6499000000000002e-11,31227
Caledonia,50005,METHYLENE CHLORIDE,0.0,31227
Caledonia,50005,NAPHTHALENE,0.0,31227
Caledonia,50005,NICKEL COMPOUNDS,0.0,31227
Caledonia,50005,NITROBENZENE,0.0,31227
Caledonia,50005,O-TOLUIDINE,0.0,31227
Caledonia,50005,PAHPOM,0.0,31227
Caledonia,50005,PENTACHLOROPHENOL,1.6175000000000002e-11,31227
Caledonia,50005,PROPYLENE OXIDE,0.0,31227
Caledonia,50005,TETRACHLOROETHYLENE,0.0,31227
Caledonia,50005,TRICHLOROETHYLENE,0.0017296944304710001,31227
Caledonia,50005,VINYL CHLORIDE,0.0,31227
Chittenden,50007,"1,1,2-TRICHLOROETHANE",0.0,156545
Chittenden,50007,"1,3-BUTADIENE",0.0,156545
Chittenden,50007,"1,4-DICHLOROBENZENE",0.0,156545
Chittenden,50007,"1,4-DIOXANE",0.0,156545
Chittenden,50007,"2,4,6-TRICHLOROPHENOL",0.0,156545
Chittenden,50007,"2,4-DINITROTOLUENE",0.0,156545
Chittenden,50007,"2,4-TOLUENE DIISOCYANATE",0.0,156545
Chittenden,50007,2-NITROPROPANE,0.0,156545
Chittenden,50007,ACETALDEHYDE,0.0,156545
Chittenden,50007,ACETAMIDE,0.0,156545
Chittenden,50007,ACRYLAMIDE,0.0,156545
Chittenden,50007,ACRYLONITRILE,0.0,156545
Chittenden,50007,ALLYL CHLORIDE,0.0,156545
Chittenden,50007,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,156545
Chittenden,50007,BENZENE,0.0,156545
Chittenden,50007,BENZYL CHLORIDE,0.0,156545
Chittenden,50007,BERYLLIUM COMPOUNDS,0.0,156545
Chittenden,50007,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,156545
Chittenden,50007,BROMOFORM,0.0,156545
Chittenden,50007,CADMIUM COMPOUNDS,0.001348382682395,156545
Chittenden,50007,CARBON TETRACHLORIDE,0.0,156545
Chittenden,50007,CHLOROPRENE,0.0,156545
Chittenden,50007,CHROMIUM VI (HEXAVALENT),0.0,156545
Chittenden,50007,EPICHLOROHYDRIN,0.0,156545
Chittenden,50007,ETHYLBENZENE,0.0,156545
Chittenden,50007,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,156545
Chittenden,50007,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,156545
Chittenden,50007,ETHYLENE OXIDE,0.0,156545
Chittenden,50007,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",1.0917552e-08,156545
Chittenden,50007,FORMALDEHYDE,0.0,156545
Chittenden,50007,HEXACHLOROBENZENE,0.0,156545
Chittenden,50007,HEXACHLOROBUTADIENE,0.0,156545
