county,fips,pollutant,val
Adams,55001,"1,1,2-TRICHLOROETHANE",0.0
Adams,55001,"1,2-DIBROMO-3-CHLOROPROPANE",0.0
Adams,55001,"1,3-BUTADIENE",0.010320338506457
Adams,55001,"1,3-DICHLOROPROPENE",0.0
Adams,55001,"1,4-DICHLOROBENZENE",0.0
Adams,55001,"1,4-DIOXANE",0.0
Adams,55001,"2,4,6-TRICHLOROPHENOL",0.0
Adams,55001,"2,4-DINITROTOLUENE",0.0
Adams,55001,"2,4-TOLUENE DIISOCYANATE",0.0
Adams,55001,2-NITROPROPANE,0.0
Adams,55001,ACETALDEHYDE,0.002081749639343
Adams,55001,ACETAMIDE,0.0
Adams,55001,ACRYLONITRILE,0.0
Adams,55001,ALLYL CHLORIDE,0.0
Adams,55001,ANILINE,0.0
Adams,55001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.023674863527223
Adams,55001,BENZENE,0.098964289955086
Adams,55001,BENZYL CHLORIDE,0.0
Adams,55001,BERYLLIUM COMPOUNDS,0.0
Adams,55001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
Adams,55001,BROMOFORM,0.0
Adams,55001,CADMIUM COMPOUNDS,0.0
Adams,55001,CARBON TETRACHLORIDE,0.0
Adams,55001,CHLOROPRENE,0.0
Adams,55001,CHROMIUM VI (HEXAVALENT),0.008846812830609002
Adams,55001,EPICHLOROHYDRIN,0.0
Adams,55001,ETHYLBENZENE,0.007847853902309
Adams,55001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Adams,55001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Adams,55001,ETHYLENE OXIDE,0.0
Adams,55001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Adams,55001,FORMALDEHYDE,0.010854166959902002
Adams,55001,HEXACHLOROBENZENE,0.0
Adams,55001,HEXACHLOROBUTADIENE,0.0
Adams,55001,METHYL TERT-BUTYL ETHER,0.0
Adams,55001,METHYLENE CHLORIDE,0.0
Adams,55001,NAPHTHALENE,0.00918324269387
Adams,55001,NICKEL COMPOUNDS,0.0014560095856210001
Adams,55001,NITROBENZENE,0.0
Adams,55001,O-TOLUIDINE,0.0
Adams,55001,PAHPOM,0.0010907544273940002
Adams,55001,PENTACHLOROPHENOL,0.0
Adams,55001,PROPYLENE OXIDE,0.0
Adams,55001,TETRACHLOROETHYLENE,0.0
Adams,55001,TRICHLOROETHYLENE,0.0
Adams,55001,VINYL CHLORIDE,0.0
Ashland,55003,"1,1,2-TRICHLOROETHANE",0.0
Ashland,55003,"1,3-BUTADIENE",0.019965014371882
Ashland,55003,"1,4-DICHLOROBENZENE",0.0
Ashland,55003,"1,4-DIOXANE",0.0
Ashland,55003,"2,4,6-TRICHLOROPHENOL",0.0
Ashland,55003,"2,4-DINITROTOLUENE",0.0
Ashland,55003,"2,4-TOLUENE DIISOCYANATE",0.0
Ashland,55003,2-NITROPROPANE,0.0
Ashland,55003,ACETALDEHYDE,0.00432471529234
Ashland,55003,ACETAMIDE,0.0
Ashland,55003,ACRYLONITRILE,0.0
Ashland,55003,ALLYL CHLORIDE,0.0
Ashland,55003,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.04464814986793401
Ashland,55003,BENZENE,0.200008201005568
Ashland,55003,BENZYL CHLORIDE,0.0
Ashland,55003,BERYLLIUM COMPOUNDS,0.0
Ashland,55003,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
Ashland,55003,BROMOFORM,0.0
Ashland,55003,CADMIUM COMPOUNDS,0.0
Ashland,55003,CARBON TETRACHLORIDE,0.0
Ashland,55003,CHLOROPRENE,0.0
Ashland,55003,CHROMIUM VI (HEXAVALENT),0.003002611122557
Ashland,55003,EPICHLOROHYDRIN,0.0
Ashland,55003,ETHYLBENZENE,0.01457302811758
Ashland,55003,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Ashland,55003,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Ashland,55003,ETHYLENE OXIDE,0.0
Ashland,55003,FORMALDEHYDE,0.025581390037237004
Ashland,55003,HEXACHLOROBENZENE,0.0
Ashland,55003,HEXACHLOROBUTADIENE,0.0
Ashland,55003,METHYL TERT-BUTYL ETHER,0.0
Ashland,55003,METHYLENE CHLORIDE,0.0
Ashland,55003,NAPHTHALENE,0.017542067178522
Ashland,55003,NICKEL COMPOUNDS,0.001919592576593
Ashland,55003,NITROBENZENE,0.0
Ashland,55003,O-TOLUIDINE,0.0
Ashland,55003,PAHPOM,0.001912429635463
Ashland,55003,PENTACHLOROPHENOL,0.0
Ashland,55003,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Ashland,55003,PROPYLENE OXIDE,0.0
Ashland,55003,TETRACHLOROETHYLENE,0.0
Ashland,55003,TRICHLOROETHYLENE,0.0
Ashland,55003,VINYL CHLORIDE,0.0
Barron,55005,"1,1,2-TRICHLOROETHANE",0.0
Barron,55005,"1,3-BUTADIENE",0.020774094468942
Barron,55005,"1,3-DICHLOROPROPENE",0.0
Barron,55005,"1,4-DICHLOROBENZENE",0.0
Barron,55005,"1,4-DIOXANE",0.0
Barron,55005,"2,4,6-TRICHLOROPHENOL",0.0
Barron,55005,"2,4-DINITROTOLUENE",0.0
Barron,55005,"2,4-TOLUENE DIISOCYANATE",0.0
Barron,55005,2-NITROPROPANE,0.0
Barron,55005,ACETALDEHYDE,0.003887083110988
Barron,55005,ACETAMIDE,0.0
Barron,55005,ACRYLONITRILE,0.0
Barron,55005,ALLYL CHLORIDE,0.0
Barron,55005,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.053449048653837004
Barron,55005,BENZENE,0.18966545382021396
Barron,55005,BENZYL CHLORIDE,0.0
Barron,55005,BERYLLIUM COMPOUNDS,0.0
Barron,55005,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
Barron,55005,BROMOFORM,0.0
Barron,55005,CADMIUM COMPOUNDS,0.0
Barron,55005,CARBON TETRACHLORIDE,0.0
Barron,55005,CHLOROPRENE,0.0
Barron,55005,CHROMIUM VI (HEXAVALENT),0.013418146172534
Barron,55005,EPICHLOROHYDRIN,0.0
Barron,55005,ETHYLBENZENE,0.015811723827781
Barron,55005,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Barron,55005,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Barron,55005,ETHYLENE OXIDE,0.0
Barron,55005,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Barron,55005,FORMALDEHYDE,0.022099009076817996
Barron,55005,HEXACHLOROBENZENE,0.0
Barron,55005,HEXACHLOROBUTADIENE,0.0
Barron,55005,METHYL TERT-BUTYL ETHER,0.0
Barron,55005,METHYLENE CHLORIDE,0.0
Barron,55005,NAPHTHALENE,0.018399040324645
Barron,55005,NICKEL COMPOUNDS,0.00471022782852
Barron,55005,NITROBENZENE,0.0
Barron,55005,O-TOLUIDINE,0.0
Barron,55005,PAHPOM,0.002050849240796
Barron,55005,PENTACHLOROPHENOL,0.0
Barron,55005,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Barron,55005,PROPYLENE OXIDE,0.0
Barron,55005,TETRACHLOROETHYLENE,0.0
Barron,55005,TRICHLOROETHYLENE,0.0
Barron,55005,VINYL CHLORIDE,0.0
Bayfield,55007,"1,1,2-TRICHLOROETHANE",0.0
Bayfield,55007,"1,3-BUTADIENE",0.008356204595978
Bayfield,55007,"1,3-DICHLOROPROPENE",0.0
Bayfield,55007,"1,4-DICHLOROBENZENE",0.0
Bayfield,55007,"1,4-DIOXANE",0.0
Bayfield,55007,"2,4,6-TRICHLOROPHENOL",0.0
Bayfield,55007,"2,4-DINITROTOLUENE",0.0
Bayfield,55007,"2,4-TOLUENE DIISOCYANATE",0.0
Bayfield,55007,2-NITROPROPANE,0.0
Bayfield,55007,ACETALDEHYDE,0.001845578316345
Bayfield,55007,ACETAMIDE,0.0
Bayfield,55007,ACRYLONITRILE,0.0
Bayfield,55007,ALLYL CHLORIDE,0.0
Bayfield,55007,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.04044742205285
Bayfield,55007,BENZENE,0.108624480138924
Bayfield,55007,BENZYL CHLORIDE,0.0
Bayfield,55007,BERYLLIUM COMPOUNDS,0.0
Bayfield,55007,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
Bayfield,55007,BROMOFORM,0.0
Bayfield,55007,CADMIUM COMPOUNDS,0.0
Bayfield,55007,CARBON TETRACHLORIDE,0.0
Bayfield,55007,CHLOROPRENE,0.0
Bayfield,55007,CHROMIUM VI (HEXAVALENT),0.0018047586617289998
Bayfield,55007,EPICHLOROHYDRIN,0.0
