county,fips,pollutant,val
St. Croix,78010,"1,1,2-TRICHLOROETHANE",0.0
St. Croix,78010,"1,3-BUTADIENE",0.000352719237634
St. Croix,78010,"1,4-DICHLOROBENZENE",0.0
St. Croix,78010,"1,4-DIOXANE",0.0
St. Croix,78010,"2,4,6-TRICHLOROPHENOL",0.0
St. Croix,78010,"2,4-DINITROTOLUENE",0.0
St. Croix,78010,"2,4-TOLUENE DIISOCYANATE",0.0
St. Croix,78010,2-NITROPROPANE,0.0
St. Croix,78010,ACETALDEHYDE,0.00037604961774800004
St. Croix,78010,ACRYLONITRILE,0.0
St. Croix,78010,ALLYL CHLORIDE,0.0
St. Croix,78010,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.000375356900106
St. Croix,78010,BENZENE,0.00030132407138
St. Croix,78010,BENZYL CHLORIDE,0.0
St. Croix,78010,BERYLLIUM COMPOUNDS,1.3402492965999998e-05
St. Croix,78010,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
St. Croix,78010,CADMIUM COMPOUNDS,2.9806528501999995e-05
St. Croix,78010,CARBON TETRACHLORIDE,0.0
St. Croix,78010,CHLOROPRENE,0.0
St. Croix,78010,CHROMIUM VI (HEXAVALENT),7.5071320014e-05
St. Croix,78010,EPICHLOROHYDRIN,0.0
St. Croix,78010,ETHYLBENZENE,5.7468608979999985e-06
St. Croix,78010,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
St. Croix,78010,ETHYLENE OXIDE,0.0
St. Croix,78010,FORMALDEHYDE,0.001594499863424
St. Croix,78010,HEXACHLOROBENZENE,0.0
St. Croix,78010,HEXACHLOROBUTADIENE,0.0
St. Croix,78010,METHYL TERT-BUTYL ETHER,0.0
St. Croix,78010,METHYLENE CHLORIDE,0.0
St. Croix,78010,NAPHTHALENE,0.0007773599901989999
St. Croix,78010,NICKEL COMPOUNDS,4.1915226729999997e-05
St. Croix,78010,NITROBENZENE,0.0
St. Croix,78010,O-TOLUIDINE,0.0
St. Croix,78010,PAHPOM,0.000209747611934
St. Croix,78010,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
St. Croix,78010,PROPYLENE OXIDE,0.0
St. Croix,78010,TETRACHLOROETHYLENE,0.0
St. Croix,78010,TRICHLOROETHYLENE,0.0
St. Croix,78010,VINYL CHLORIDE,0.0
St. John,78020,"1,1,2-TRICHLOROETHANE",0.0
St. John,78020,"1,3-BUTADIENE",7.4389390663e-05
St. John,78020,"1,4-DICHLOROBENZENE",0.0
St. John,78020,"1,4-DIOXANE",0.0
St. John,78020,"2,4,6-TRICHLOROPHENOL",0.0
St. John,78020,"2,4-DINITROTOLUENE",0.0
St. John,78020,"2,4-TOLUENE DIISOCYANATE",0.0
St. John,78020,2-NITROPROPANE,0.0
St. John,78020,ACETALDEHYDE,7.9401682172e-05
St. John,78020,ACRYLONITRILE,0.0
St. John,78020,ALLYL CHLORIDE,0.0
St. John,78020,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),7.962226298e-05
St. John,78020,BENZENE,6.3762446967e-05
St. John,78020,BENZYL CHLORIDE,0.0
St. John,78020,BERYLLIUM COMPOUNDS,2.9944223250000005e-06
St. John,78020,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
St. John,78020,CADMIUM COMPOUNDS,6.419794671e-06
St. John,78020,CARBON TETRACHLORIDE,0.0
St. John,78020,CHLOROPRENE,0.0
St. John,78020,CHROMIUM VI (HEXAVALENT),1.5976586058e-05
St. John,78020,EPICHLOROHYDRIN,0.0
St. John,78020,ETHYLBENZENE,1.2132610349999999e-06
St. John,78020,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
St. John,78020,ETHYLENE OXIDE,0.0
St. John,78020,FORMALDEHYDE,0.000339744603201
St. John,78020,HEXACHLOROBENZENE,0.0
St. John,78020,HEXACHLOROBUTADIENE,0.0
St. John,78020,METHYL TERT-BUTYL ETHER,0.0
St. John,78020,METHYLENE CHLORIDE,0.0
St. John,78020,NAPHTHALENE,0.000163939944593
St. John,78020,NICKEL COMPOUNDS,8.891368312e-06
St. John,78020,NITROBENZENE,0.0
St. John,78020,O-TOLUIDINE,0.0
St. John,78020,PAHPOM,4.3802683526e-05
St. John,78020,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
St. John,78020,PROPYLENE OXIDE,0.0
St. John,78020,TETRACHLOROETHYLENE,0.0
St. John,78020,TRICHLOROETHYLENE,0.0
St. John,78020,VINYL CHLORIDE,0.0
St. Thomas,78030,"1,1,2-TRICHLOROETHANE",0.0
St. Thomas,78030,"1,3-BUTADIENE",0.000604672532232
St. Thomas,78030,"1,4-DICHLOROBENZENE",0.0
St. Thomas,78030,"1,4-DIOXANE",0.0
St. Thomas,78030,"2,4,6-TRICHLOROPHENOL",0.0
St. Thomas,78030,"2,4-DINITROTOLUENE",0.0
St. Thomas,78030,"2,4-TOLUENE DIISOCYANATE",0.0
St. Thomas,78030,2-NITROPROPANE,0.0
St. Thomas,78030,ACETALDEHYDE,0.000646104222282
St. Thomas,78030,ACRYLONITRILE,0.0
St. Thomas,78030,ALLYL CHLORIDE,0.0
St. Thomas,78030,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.00064108166596
St. Thomas,78030,BENZENE,0.0005165524191260001
St. Thomas,78030,BENZYL CHLORIDE,0.0
St. Thomas,78030,BERYLLIUM COMPOUNDS,2.3040560556999994e-05
St. Thomas,78030,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
St. Thomas,78030,CADMIUM COMPOUNDS,5.104419948899999e-05
St. Thomas,78030,CARBON TETRACHLORIDE,0.0
St. Thomas,78030,CHLOROPRENE,0.0
St. Thomas,78030,CHROMIUM VI (HEXAVALENT),0.000128256841893
St. Thomas,78030,EPICHLOROHYDRIN,0.0
St. Thomas,78030,ETHYLBENZENE,9.86969518e-06
St. Thomas,78030,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
St. Thomas,78030,ETHYLENE OXIDE,0.0
St. Thomas,78030,FORMALDEHYDE,0.0027354481556180004
St. Thomas,78030,HEXACHLOROBENZENE,0.0
St. Thomas,78030,HEXACHLOROBUTADIENE,0.0
St. Thomas,78030,METHYL TERT-BUTYL ETHER,0.0
St. Thomas,78030,METHYLENE CHLORIDE,0.0
St. Thomas,78030,NAPHTHALENE,0.0013329699222000002
St. Thomas,78030,NICKEL COMPOUNDS,7.161784186e-05
St. Thomas,78030,NITROBENZENE,0.0
St. Thomas,78030,O-TOLUIDINE,0.0
St. Thomas,78030,PAHPOM,0.00035815757452900006
St. Thomas,78030,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
St. Thomas,78030,PROPYLENE OXIDE,0.0
St. Thomas,78030,TETRACHLOROETHYLENE,0.0
St. Thomas,78030,TRICHLOROETHYLENE,0.0
St. Thomas,78030,VINYL CHLORIDE,0.0
