county,fips,pollutant,val,population
Aitkin,27001,"1,1,2-TRICHLOROETHANE",0.0,16202
Aitkin,27001,"1,3-BUTADIENE",0.004858453188491,16202
Aitkin,27001,"1,3-DICHLOROPROPENE",0.0,16202
Aitkin,27001,"1,4-DICHLOROBENZENE",0.0,16202
Aitkin,27001,"1,4-DIOXANE",0.0,16202
Aitkin,27001,"2,4,6-TRICHLOROPHENOL",0.0,16202
Aitkin,27001,"2,4-DINITROTOLUENE",0.0,16202
Aitkin,27001,"2,4-TOLUENE DIISOCYANATE",0.0,16202
Aitkin,27001,2-NITROPROPANE,0.0,16202
Aitkin,27001,"4,4'-METHYLENEDIANILINE",0.0,16202
Aitkin,27001,4-DIMETHYLAMINOAZOBENZENE,0.0,16202
Aitkin,27001,ACETALDEHYDE,0.0,16202
Aitkin,27001,ACETAMIDE,0.0,16202
Aitkin,27001,ACRYLONITRILE,0.0,16202
Aitkin,27001,ALLYL CHLORIDE,0.0,16202
Aitkin,27001,ANILINE,0.0,16202
Aitkin,27001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,16202
Aitkin,27001,BENZENE,0.0,16202
Aitkin,27001,BENZIDINE,0.0,16202
Aitkin,27001,BENZYL CHLORIDE,0.0,16202
Aitkin,27001,BERYLLIUM COMPOUNDS,0.0,16202
Aitkin,27001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,16202
Aitkin,27001,BROMOFORM,0.0,16202
Aitkin,27001,CADMIUM COMPOUNDS,0.0,16202
Aitkin,27001,CARBON TETRACHLORIDE,0.0,16202
Aitkin,27001,CHLOROPRENE,0.0,16202
Aitkin,27001,CHROMIUM VI (HEXAVALENT),0.0,16202
Aitkin,27001,DICHLOROETHYL ETHER (BIS[2-CHLOROETHYL]ETHER),0.0,16202
Aitkin,27001,EPICHLOROHYDRIN,0.0,16202
Aitkin,27001,ETHYLBENZENE,0.0,16202
Aitkin,27001,ETHYLENE DIBROMIDE (DIBROMOETHANE),1.27893077e-06,16202
Aitkin,27001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,16202
Aitkin,27001,ETHYLENE OXIDE,0.0,16202
Aitkin,27001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,16202
Aitkin,27001,FORMALDEHYDE,0.0,16202
Aitkin,27001,HEXACHLOROBENZENE,0.0,16202
