county,fips,pollutant,val,population
Ada,16001,"1,1,2-TRICHLOROETHANE",3.4687134310000005e-06,392365
Ada,16001,"1,3-BUTADIENE",1.208686288586783,392365
Ada,16001,"1,3-DICHLOROPROPENE",0.24927784728183702,392365
Ada,16001,"1,4-DICHLOROBENZENE",0.374747640477004,392365
Ada,16001,"1,4-DIOXANE",0.000273997003524,392365
Ada,16001,"2,4,6-TRICHLOROPHENOL",2.8764555319999995e-06,392365
Ada,16001,"2,4-DINITROTOLUENE",5.4639265189e-05,392365
Ada,16001,"2,4-TOLUENE DIISOCYANATE",0.000183782881309,392365
Ada,16001,2-NITROPROPANE,6.406599804e-06,392365
Ada,16001,ACETALDEHYDE,2.52000477217565,392365
Ada,16001,ACETAMIDE,2.6344885428000003e-05,392365
Ada,16001,ACRYLONITRILE,0.107803838720935,392365
Ada,16001,ALLYL CHLORIDE,2.021321618e-06,392365
Ada,16001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.274416260044308,392365
Ada,16001,BENZENE,3.198668972605557,392365
Ada,16001,BENZYL CHLORIDE,3.7757840604e-05,392365
Ada,16001,BERYLLIUM COMPOUNDS,0.042163328294223,392365
Ada,16001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.000497369918199,392365
Ada,16001,BROMOFORM,3.8558685e-08,392365
Ada,16001,CADMIUM COMPOUNDS,0.061487012689833,392365
Ada,16001,CARBON TETRACHLORIDE,2.9787399380728865,392365
Ada,16001,CHLOROPRENE,0.00012549671133199998,392365
Ada,16001,CHROMIUM VI (HEXAVALENT),0.119114671398033,392365
Ada,16001,EPICHLOROHYDRIN,9.405140899999999e-08,392365
Ada,16001,ETHYLBENZENE,0.445461545597543,392365
Ada,16001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.10154591861442099,392365
Ada,16001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.010653377877781998,392365
Ada,16001,ETHYLENE OXIDE,0.014674051481572999,392365
Ada,16001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.002074282839073,392365
Ada,16001,FORMALDEHYDE,15.7573515497471,392365
Ada,16001,HEXACHLOROBENZENE,3.0977930837e-05,392365
Ada,16001,HEXACHLOROBUTADIENE,2.78444754e-07,392365
Ada,16001,METHYL TERT-BUTYL ETHER,3.5908359069999995e-06,392365
Ada,16001,METHYLENE CHLORIDE,0.0036005775524190005,392365
Ada,16001,NAPHTHALENE,3.277338880209371,392365
Ada,16001,NICKEL COMPOUNDS,0.04606903413707,392365
Ada,16001,NITROBENZENE,4.556230507e-06,392365
Ada,16001,O-TOLUIDINE,1.550353886e-06,392365
Ada,16001,PAHPOM,0.09475692965788002,392365
Ada,16001,PENTACHLOROPHENOL,1.45986902e-06,392365
Ada,16001,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0008745551649139999,392365
