county,fips,pollutant,val,population
Alachua,12001,"1,1,2-TRICHLOROETHANE",8.327676120000001e-07,247336
Alachua,12001,"1,3-BUTADIENE",0.742012218382317,247336
Alachua,12001,"1,4-DICHLOROBENZENE",0.001330218264358,247336
Alachua,12001,"1,4-DIOXANE",6.316478505e-05,247336
Alachua,12001,"2,4,6-TRICHLOROPHENOL",6.005816079e-06,247336
Alachua,12001,"2,4-DINITROTOLUENE",2.644409695e-05,247336
Alachua,12001,"2,4-TOLUENE DIISOCYANATE",0.00010457426805200001,247336
Alachua,12001,2-NITROPROPANE,1.3627731e-08,247336
Alachua,12001,ACETALDEHYDE,4.234294758334674,247336
Alachua,12001,ACETAMIDE,0.00085664970986,247336
Alachua,12001,ACRYLONITRILE,0.0056062809161250005,247336
Alachua,12001,ALLYL CHLORIDE,9.70281627e-07,247336
Alachua,12001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.11964200466669399,247336
Alachua,12001,BENZENE,2.469865027461471,247336
Alachua,12001,BENZYL CHLORIDE,0.00034511498659300005,247336
Alachua,12001,BERYLLIUM COMPOUNDS,0.002240799316774,247336
Alachua,12001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.00046641691284199995,247336
Alachua,12001,BROMOFORM,4.2598169e-07,247336
Alachua,12001,CADMIUM COMPOUNDS,0.006126372435516001,247336
Alachua,12001,CARBON TETRACHLORIDE,3.180733581552906,247336
Alachua,12001,CHLOROPRENE,5.3089900515e-05,247336
Alachua,12001,CHROMIUM VI (HEXAVALENT),0.064171495190326,247336
Alachua,12001,EPICHLOROHYDRIN,4.5229125999999995e-08,247336
Alachua,12001,ETHYLBENZENE,0.254063645879289,247336
Alachua,12001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.002665354688855,247336
Alachua,12001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.005599921493333001,247336
Alachua,12001,ETHYLENE OXIDE,0.32113225760025704,247336
Alachua,12001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",2.5943625939999997e-06,247336
Alachua,12001,FORMALDEHYDE,25.44411389605619,247336
Alachua,12001,HEXACHLOROBENZENE,0.00013801276976199998,247336
Alachua,12001,HEXACHLOROBUTADIENE,1.3347937699999996e-07,247336
Alachua,12001,METHYL TERT-BUTYL ETHER,2.28795454e-07,247336
Alachua,12001,METHYLENE CHLORIDE,0.0027795335053929994,247336
Alachua,12001,NAPHTHALENE,0.9284211226627159,247336
Alachua,12001,NICKEL COMPOUNDS,0.044815293711661,247336
Alachua,12001,NITROBENZENE,2.188087032e-06,247336
Alachua,12001,O-TOLUIDINE,7.4319761e-07,247336
Alachua,12001,PAHPOM,0.114350365405115,247336
Alachua,12001,PENTACHLOROPHENOL,1.4480999999999999e-11,247336
Alachua,12001,POLYCHLORINATED BIPHENYLS (AROCLORS),5.793199999999999e-11,247336
Alachua,12001,PROPYLENE OXIDE,8.660916779899999e-05,247336
Alachua,12001,TETRACHLOROETHYLENE,0.0036759501607040008,247336
