county,fips,pollutant,val,population
St. Croix,78010,"1,1,2-TRICHLOROETHANE",5.6444777000000005e-08,50601
St. Croix,78010,"1,3-BUTADIENE",0.182351530779673,50601
St. Croix,78010,"1,4-DICHLOROBENZENE",7.71513363e-06,50601
St. Croix,78010,"1,4-DIOXANE",3.0206850553000005e-05,50601
St. Croix,78010,"2,4,6-TRICHLOROPHENOL",9.85110424e-07,50601
St. Croix,78010,"2,4-DINITROTOLUENE",9.704017712999999e-06,50601
St. Croix,78010,"2,4-TOLUENE DIISOCYANATE",6.586153325000001e-05,50601
St. Croix,78010,2-NITROPROPANE,4.9226259999999995e-09,50601
St. Croix,78010,ACETALDEHYDE,0.822319947618109,50601
St. Croix,78010,ACRYLONITRILE,7.915492117199999e-05,50601
St. Croix,78010,ALLYL CHLORIDE,3.5110401200000006e-07,50601
St. Croix,78010,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.010499917983261,50601
St. Croix,78010,BENZENE,1.2548455549501398,50601
St. Croix,78010,BENZYL CHLORIDE,1.2064392499999999e-06,50601
St. Croix,78010,BERYLLIUM COMPOUNDS,2.1468588123e-05,50601
St. Croix,78010,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),8.856660633600001e-05,50601
St. Croix,78010,CADMIUM COMPOUNDS,0.00035112268567599996,50601
St. Croix,78010,CARBON TETRACHLORIDE,3.180020246947564,50601
St. Croix,78010,CHLOROPRENE,3.4429913074e-05,50601
St. Croix,78010,CHROMIUM VI (HEXAVALENT),0.0046484009343459995,50601
St. Croix,78010,EPICHLOROHYDRIN,1.6356131e-08,50601
St. Croix,78010,ETHYLBENZENE,0.066722626563397,50601
St. Croix,78010,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0020639784478750003,50601
St. Croix,78010,ETHYLENE OXIDE,0.003346017321874,50601
St. Croix,78010,FORMALDEHYDE,4.20351090269736,50601
St. Croix,78010,HEXACHLOROBENZENE,2.3128883790999998e-05,50601
