county,fips,pollutant,val,population
Bernalillo,35001,"1,1,2-TRICHLOROETHANE",3.40764152e-07,662561
Bernalillo,35001,"1,3-BUTADIENE",1.028966175598421,662561
Bernalillo,35001,"1,4-DICHLOROBENZENE",0.0037234187213939997,662561
Bernalillo,35001,"1,4-DIOXANE",0.000172747136005,662561
Bernalillo,35001,"2,4,6-TRICHLOROPHENOL",2.945344982e-06,662561
Bernalillo,35001,"2,4-DINITROTOLUENE",5.7652189477000004e-05,662561
Bernalillo,35001,"2,4-TOLUENE DIISOCYANATE",0.000193561457654,662561
Bernalillo,35001,2-NITROPROPANE,4.2667303e-08,662561
Bernalillo,35001,ACETALDEHYDE,2.010177647779837,662561
Bernalillo,35001,ACETAMIDE,3.836700969e-06,662561
Bernalillo,35001,ACRYLONITRILE,0.0007784368620730001,662561
Bernalillo,35001,ALLYL CHLORIDE,2.119192676e-06,662561
Bernalillo,35001,ANILINE,1.996639074e-06,662561
Bernalillo,35001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.27155452793788,662561
Bernalillo,35001,BENZENE,2.2626054732048635,662561
Bernalillo,35001,BENZYL CHLORIDE,0.0006658644325,662561
Bernalillo,35001,BERYLLIUM COMPOUNDS,0.07886243886987798,662561
Bernalillo,35001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.00028376073853900006,662561
Bernalillo,35001,BROMOFORM,8.23447667e-07,662561
Bernalillo,35001,CADMIUM COMPOUNDS,0.064028671538761,662561
Bernalillo,35001,CARBON TETRACHLORIDE,2.682632771760923,662561
Bernalillo,35001,CHLOROPRENE,0.00012067352834400001,662561
Bernalillo,35001,CHROMIUM VI (HEXAVALENT),0.019202161209909002,662561
Bernalillo,35001,EPICHLOROHYDRIN,1.02525808e-07,662561
Bernalillo,35001,ETHYLBENZENE,0.30550173504238104,662561
Bernalillo,35001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.003612392003902,662561
Bernalillo,35001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.004541533922762999,662561
Bernalillo,35001,ETHYLENE OXIDE,0.09326714537005,662561
Bernalillo,35001,FORMALDEHYDE,14.9970207250456,662561
Bernalillo,35001,HEXACHLOROBENZENE,6.7890126001e-05,662561
Bernalillo,35001,HEXACHLOROBUTADIENE,2.91951594e-07,662561
Bernalillo,35001,HYDRAZINE,0.00158177966905,662561
Bernalillo,35001,METHYL TERT-BUTYL ETHER,4.7591307299999996e-07,662561
Bernalillo,35001,METHYLENE CHLORIDE,0.0026267810894510003,662561
Bernalillo,35001,NAPHTHALENE,3.4291014610214434,662561
Bernalillo,35001,NICKEL COMPOUNDS,0.035041074314526,662561
Bernalillo,35001,NITROBENZENE,4.7773808360000006e-06,662561
Bernalillo,35001,O-TOLUIDINE,1.6244716090000003e-06,662561
Bernalillo,35001,PAHPOM,0.061697555247743,662561
Bernalillo,35001,PROPYLENE OXIDE,4.92904427e-05,662561
Bernalillo,35001,TETRACHLOROETHYLENE,0.0040063235808929995,662561
Bernalillo,35001,TRICHLOROETHYLENE,0.071665655012478,662561
Bernalillo,35001,VINYL CHLORIDE,4.1394337949e-05,662561
Catron,35003,"1,1,2-TRICHLOROETHANE",1.57721488e-07,3725
Catron,35003,"1,3-BUTADIENE",0.04104693750672,3725
Catron,35003,"1,3-DICHLOROPROPENE",2.2279444908000006e-05,3725
Catron,35003,"1,4-DICHLOROBENZENE",0.00366406295706,3725
Catron,35003,"1,4-DIOXANE",2.4961408e-07,3725
Catron,35003,"2,4,6-TRICHLOROPHENOL",1.2596553300000003e-07,3725
Catron,35003,"2,4-DINITROTOLUENE",3.0111281e-07,3725
Catron,35003,"2,4-TOLUENE DIISOCYANATE",2.409699809e-06,3725
Catron,35003,2-NITROPROPANE,1.08058e-10,3725
Catron,35003,ACETALDEHYDE,1.595883084425515,3725
Catron,35003,ACETAMIDE,4.0261278000000006e-07,3725
Catron,35003,ACRYLONITRILE,0.000286327173028,3725
Catron,35003,ALLYL CHLORIDE,7.656804e-09,3725
