county,fips,pollutant,val,population
District of Columbia,11001,"1,1,2-TRICHLOROETHANE",1.0484763397e-05,601723
District of Columbia,11001,"1,3-BUTADIENE",2.227377095473809,601723
District of Columbia,11001,"1,3-DICHLOROPROPENE",0.035005883689330004,601723
District of Columbia,11001,"1,4-DICHLOROBENZENE",0.138855821402832,601723
District of Columbia,11001,"1,4-DIOXANE",0.00032248320423400003,601723
District of Columbia,11001,"2,4,6-TRICHLOROPHENOL",7.004629270000001e-07,601723
District of Columbia,11001,"2,4-DINITROTOLUENE",0.00038745094491000003,601723
District of Columbia,11001,"2,4-TOLUENE DIISOCYANATE",0.00055199464405,601723
District of Columbia,11001,2-NITROPROPANE,2.00324164e-07,601723
District of Columbia,11001,ACETALDEHYDE,2.687295840332915,601723
District of Columbia,11001,ACETAMIDE,1.2172746207e-05,601723
District of Columbia,11001,ACRYLAMIDE,2.93998859e-07,601723
District of Columbia,11001,ACRYLONITRILE,0.013123352375652,601723
District of Columbia,11001,ALLYL CHLORIDE,1.4265497939000001e-05,601723
District of Columbia,11001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.28858968289213,601723
District of Columbia,11001,BENZENE,5.536531293031135,601723
District of Columbia,11001,BENZYL CHLORIDE,0.00047529425443499994,601723
District of Columbia,11001,BERYLLIUM COMPOUNDS,0.034038446954695996,601723
District of Columbia,11001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.000267021812441,601723
District of Columbia,11001,BROMOFORM,5.43679016e-07,601723
District of Columbia,11001,CADMIUM COMPOUNDS,0.045476645658009004,601723
District of Columbia,11001,CARBON TETRACHLORIDE,3.277547322070742,601723
District of Columbia,11001,CHLOROPRENE,0.0008955908610329999,601723
District of Columbia,11001,CHROMIUM VI (HEXAVALENT),0.18733386258908802,601723
District of Columbia,11001,EPICHLOROHYDRIN,6.65103363e-07,601723
District of Columbia,11001,ETHYLBENZENE,0.8441369801743922,601723
District of Columbia,11001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.004288391827692,601723
District of Columbia,11001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.016572325198629,601723
District of Columbia,11001,ETHYLENE OXIDE,0.4783779653499521,601723
District of Columbia,11001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",2.3904125096000002e-05,601723
District of Columbia,11001,FORMALDEHYDE,21.669698008719784,601723
District of Columbia,11001,HEPTACHLOR,2.68329021e-07,601723
District of Columbia,11001,HEXACHLOROBENZENE,0.000400960433565,601723
District of Columbia,11001,HEXACHLOROBUTADIENE,1.965197366e-06,601723
District of Columbia,11001,METHYL TERT-BUTYL ETHER,0.00012725011096,601723
District of Columbia,11001,METHYLENE CHLORIDE,0.0030172448132600002,601723
District of Columbia,11001,NAPHTHALENE,1.7579029255954162,601723
District of Columbia,11001,NICKEL COMPOUNDS,0.07509407615397799,601723
District of Columbia,11001,NITROBENZENE,3.2175565280000004e-05,601723
District of Columbia,11001,O-TOLUIDINE,1.0938813199000001e-05,601723
District of Columbia,11001,PAHPOM,0.125416050291243,601723
District of Columbia,11001,PENTACHLOROPHENOL,9.3305984e-08,601723
District of Columbia,11001,POLYCHLORINATED BIPHENYLS (AROCLORS),9.862558337299998e-05,601723
District of Columbia,11001,PROPYLENE OXIDE,0.000502123801833,601723
District of Columbia,11001,TETRACHLOROETHYLENE,0.007356387492564001,601723
District of Columbia,11001,TRICHLOROETHYLENE,0.112584029923642,601723
District of Columbia,11001,VINYL CHLORIDE,0.0028799275702909998,601723
