county,fips,pollutant,val,population
Alameda,06001,"1,4-DIOXANE",0.000223097131945,1510122
Alameda,06001,EPICHLOROHYDRIN,2.0158350500000002e-07,1510122
Alameda,06001,ETHYLBENZENE,0.35950940711778795,1510122
Alameda,06001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.006547133697183001,1510122
Alameda,06001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.031829518044997,1510122
Alameda,06001,ETHYLENE OXIDE,0.157070502180953,1510122
Alameda,06001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.000221641088251,1510122
Alameda,06001,FORMALDEHYDE,15.249070128655278,1510122
Alameda,06001,HEXACHLOROBENZENE,1.9424002967999997e-05,1510122
Alameda,06001,HEXACHLOROBUTADIENE,5.554692289999999e-07,1510122
Alameda,06001,METHYL TERT-BUTYL ETHER,5.7513552e-07,1510122
Alameda,06001,METHYLENE CHLORIDE,0.0038433669409140003,1510122
Alameda,06001,NAPHTHALENE,1.259105454964478,1510122
Alameda,06001,NICKEL COMPOUNDS,0.28211300580572696,1510122
Alameda,06001,NITROBENZENE,9.088974224999999e-06,1510122
Alameda,06001,O-TOLUIDINE,3.09082385e-06,1510122
Alameda,06001,PAHPOM,0.22568079397361604,1510122
Alameda,06001,PENTACHLOROPHENOL,4.71445e-10,1510122
Alameda,06001,POLYCHLORINATED BIPHENYLS (AROCLORS),9.677771482999999e-06,1510122
Alameda,06001,PROPYLENE OXIDE,0.000117129183459,1510122
Alameda,06001,TETRACHLOROETHYLENE,0.006562682908323001,1510122
Alameda,06001,TRICHLOROETHYLENE,0.027308399254075,1510122
Alameda,06001,VINYL CHLORIDE,0.0062244687317509996,1510122
Alpine,06003,"1,4-DIOXANE",3.95243221e-06,1175
Alpine,06003,EPICHLOROHYDRIN,2.984533e-09,1175
Alpine,06003,ETHYLBENZENE,0.012759537166677002,1175
Alpine,06003,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0044552336604,1175
Alpine,06003,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.000861719859,1175
Alpine,06003,ETHYLENE OXIDE,0.013186473525,1175
Alpine,06003,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",1.3827366562000002e-05,1175
Alpine,06003,FORMALDEHYDE,10.836079189238989,1175
Alpine,06003,HEXACHLOROBENZENE,1.5041631539999999e-05,1175
Alpine,06003,HEXACHLOROBUTADIENE,8.838104e-09,1175
Alpine,06003,METHYL TERT-BUTYL ETHER,9.240437e-09,1175
Alpine,06003,METHYLENE CHLORIDE,0.001876460276189,1175
Alpine,06003,NAPHTHALENE,0.35995943226499394,1175
Alpine,06003,NICKEL COMPOUNDS,0.011522974010879998,1175
Alpine,06003,NITROBENZENE,1.4485892000000001e-07,1175
Alpine,06003,O-TOLUIDINE,4.9313175000000006e-08,1175
Alpine,06003,PAHPOM,0.091579603400503,1175
Alpine,06003,POLYCHLORINATED BIPHENYLS (AROCLORS),2.4281599999999997e-08,1175
Alpine,06003,PROPYLENE OXIDE,1.5682847980000002e-06,1175
Alpine,06003,TETRACHLOROETHYLENE,0.0020212884395679996,1175
Alpine,06003,TRICHLOROETHYLENE,0.001158218587949,1175
Alpine,06003,VINYL CHLORIDE,0.000209046258626,1175
Amador,06005,"1,4-DIOXANE",2.2345735008e-05,38091
Amador,06005,DICHLOROETHYL ETHER (BIS[2-CHLOROETHYL]ETHER),7.2729e-11,38091
Amador,06005,EPICHLOROHYDRIN,4.1446905e-08,38091
