county,fips,pollutant,val,population
Adair,40001,"1,1,2-TRICHLOROETHANE",0.0,22683
Adair,40001,"1,3-BUTADIENE",0.0,22683
Adair,40001,"1,3-DICHLOROPROPENE",4.58773652e-07,22683
Adair,40001,"1,4-DICHLOROBENZENE",0.0,22683
Adair,40001,"1,4-DIOXANE",5.7947019e-08,22683
Adair,40001,"2,4,6-TRICHLOROPHENOL",0.0,22683
Adair,40001,"2,4-DINITROTOLUENE",0.0,22683
Adair,40001,"2,4-TOLUENE DIISOCYANATE",3.4547961955e-05,22683
Adair,40001,2-NITROPROPANE,0.0,22683
Adair,40001,ACETALDEHYDE,0.146374100188328,22683
Adair,40001,ACETAMIDE,0.0,22683
Adair,40001,ACRYLONITRILE,3.1348211959000006e-05,22683
Adair,40001,ALLYL CHLORIDE,0.0,22683
Adair,40001,ANILINE,0.0,22683
Adair,40001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,22683
Adair,40001,BENZENE,0.0,22683
Adair,40001,BENZYL CHLORIDE,0.0,22683
Adair,40001,BERYLLIUM COMPOUNDS,0.00012246159092100002,22683
Adair,40001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),7.790197319e-06,22683
Adair,40001,BROMOFORM,0.0,22683
Adair,40001,CADMIUM COMPOUNDS,0.0,22683
Adair,40001,CARBON TETRACHLORIDE,0.0,22683
Adair,40001,CHLOROPRENE,5.559e-10,22683
Adair,40001,CHROMIUM VI (HEXAVALENT),7.5405883354e-05,22683
Adair,40001,EPICHLOROHYDRIN,5.470694000000001e-09,22683
Adair,40001,ETHYLBENZENE,0.0,22683
Adair,40001,ETHYLENE DIBROMIDE (DIBROMOETHANE),1.9033103380000003e-06,22683
Adair,40001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,22683
Adair,40001,ETHYLENE OXIDE,0.0,22683
Adair,40001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,22683
Adair,40001,FORMALDEHYDE,0.17635954424372602,22683
Adair,40001,HEXACHLOROBENZENE,0.0,22683
Adair,40001,HEXACHLOROBUTADIENE,0.0,22683
Adair,40001,METHYL TERT-BUTYL ETHER,0.0,22683
Adair,40001,METHYLENE CHLORIDE,0.000277894897968,22683
Adair,40001,NAPHTHALENE,0.011219103564789,22683
Adair,40001,NICKEL COMPOUNDS,0.000514869941668,22683
Adair,40001,NITROBENZENE,8.803839999999998e-10,22683
Adair,40001,O-TOLUIDINE,0.0,22683
Adair,40001,PAHPOM,0.0,22683
Adair,40001,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,22683
Adair,40001,PROPYLENE OXIDE,2.6775337699999997e-07,22683
Adair,40001,TETRACHLOROETHYLENE,0.0,22683
Adair,40001,TRICHLOROETHYLENE,0.0,22683
Adair,40001,VINYL CHLORIDE,0.0,22683
Alfalfa,40003,"1,1,2-TRICHLOROETHANE",0.0,5642
