county,fips,pollutant,val,population
Aleutians East,02013,"1,3-BUTADIENE",0.0,3141
Aleutians East,02013,"1,4-DICHLOROBENZENE",0.0,3141
Aleutians East,02013,"2,4,6-TRICHLOROPHENOL",0.0,3141
Aleutians East,02013,ACETALDEHYDE,0.022433066904284,3141
Aleutians East,02013,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,3141
Aleutians East,02013,BENZENE,0.0,3141
Aleutians East,02013,BERYLLIUM COMPOUNDS,6.98538578e-05,3141
Aleutians East,02013,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),3.1161434799999997e-07,3141
Aleutians East,02013,CADMIUM COMPOUNDS,0.0,3141
Aleutians East,02013,CARBON TETRACHLORIDE,0.0,3141
Aleutians East,02013,CHROMIUM VI (HEXAVALENT),4.07399627e-06,3141
Aleutians East,02013,ETHYLBENZENE,0.0,3141
Aleutians East,02013,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,3141
Aleutians East,02013,FORMALDEHYDE,0.011703749693581001,3141
Aleutians East,02013,HEXACHLOROBENZENE,0.0,3141
Aleutians East,02013,METHYLENE CHLORIDE,0.000333338152268,3141
Aleutians East,02013,NAPHTHALENE,0.0010344354095580001,3141
Aleutians East,02013,NICKEL COMPOUNDS,0.00028202765377799996,3141
Aleutians East,02013,PAHPOM,0.0,3141
Aleutians East,02013,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,3141
Aleutians East,02013,TETRACHLOROETHYLENE,0.0,3141
Aleutians East,02013,TRICHLOROETHYLENE,0.0,3141
Aleutians West,02016,"1,3-BUTADIENE",0.0,5561
Aleutians West,02016,"1,4-DICHLOROBENZENE",0.0,5561
Aleutians West,02016,"2,4,6-TRICHLOROPHENOL",0.0,5561
Aleutians West,02016,ACETALDEHYDE,0.022372116071953,5561
Aleutians West,02016,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,5561
Aleutians West,02016,BENZENE,0.0,5561
Aleutians West,02016,BERYLLIUM COMPOUNDS,9.0801037504e-05,5561
Aleutians West,02016,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),7.3866171e-08,5561
Aleutians West,02016,CADMIUM COMPOUNDS,0.0,5561
Aleutians West,02016,CARBON TETRACHLORIDE,0.0,5561
Aleutians West,02016,CHROMIUM VI (HEXAVALENT),1.7631355839999998e-05,5561
Aleutians West,02016,ETHYLBENZENE,0.0,5561
Aleutians West,02016,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,5561
Aleutians West,02016,FORMALDEHYDE,0.011649528373765,5561
Aleutians West,02016,HEXACHLOROBENZENE,0.0,5561
Aleutians West,02016,METHYLENE CHLORIDE,0.000333420505433,5561
Aleutians West,02016,NAPHTHALENE,0.0010500667368750001,5561
Aleutians West,02016,NICKEL COMPOUNDS,0.001338236647832,5561
Aleutians West,02016,PAHPOM,0.0,5561
Aleutians West,02016,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,5561
Aleutians West,02016,TETRACHLOROETHYLENE,0.0,5561
Aleutians West,02016,TRICHLOROETHYLENE,0.0,5561
Anchorage,02020,"1,1,2-TRICHLOROETHANE",0.0,291826
Anchorage,02020,"1,3-BUTADIENE",0.0,291826
Anchorage,02020,"1,3-DICHLOROPROPENE",2.0856999999999996e-11,291826
Anchorage,02020,"1,4-DICHLOROBENZENE",0.0,291826
Anchorage,02020,"2,4,6-TRICHLOROPHENOL",0.0,291826
Anchorage,02020,ACETALDEHYDE,0.050824448125806006,291826
Anchorage,02020,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,291826
Anchorage,02020,BENZENE,0.0,291826
Anchorage,02020,BERYLLIUM COMPOUNDS,0.000371042863279,291826
Anchorage,02020,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),5.576171479e-06,291826
Anchorage,02020,CADMIUM COMPOUNDS,0.0,291826
Anchorage,02020,CARBON TETRACHLORIDE,0.0,291826
Anchorage,02020,CHROMIUM VI (HEXAVALENT),7.985572978e-06,291826
Anchorage,02020,ETHYLBENZENE,0.0,291826
Anchorage,02020,ETHYLENE DIBROMIDE (DIBROMOETHANE),7.7715e-11,291826
Anchorage,02020,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,291826
Anchorage,02020,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,291826
Anchorage,02020,FORMALDEHYDE,0.052578322408799005,291826
Anchorage,02020,HEXACHLOROBENZENE,0.0,291826
