county,fips,pollutant,val,population
Beaver,49001,"1,1,2-TRICHLOROETHANE",0.0,6629
Beaver,49001,"1,3-BUTADIENE",0.0,6629
Beaver,49001,"1,4-DICHLOROBENZENE",0.0,6629
Beaver,49001,"1,4-DIOXANE",1.0702462999999999e-08,6629
Beaver,49001,"2,4,6-TRICHLOROPHENOL",0.0,6629
Beaver,49001,"2,4-DINITROTOLUENE",0.0,6629
Beaver,49001,"2,4-TOLUENE DIISOCYANATE",4.284338538e-06,6629
Beaver,49001,2-NITROPROPANE,0.0,6629
Beaver,49001,ACETALDEHYDE,0.081811748980055,6629
Beaver,49001,ACETAMIDE,0.0,6629
Beaver,49001,ACRYLONITRILE,5.536162352000001e-06,6629
Beaver,49001,ALLYL CHLORIDE,0.0,6629
Beaver,49001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,6629
Beaver,49001,BENZENE,0.0,6629
Beaver,49001,BENZYL CHLORIDE,0.0,6629
Beaver,49001,BERYLLIUM COMPOUNDS,2.2327567570000003e-05,6629
Beaver,49001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),3.8361470000000003e-07,6629
Beaver,49001,CADMIUM COMPOUNDS,0.0,6629
Beaver,49001,CARBON TETRACHLORIDE,0.0,6629
Beaver,49001,CHLOROPRENE,1.418e-12,6629
Beaver,49001,CHROMIUM VI (HEXAVALENT),1.8914403158e-05,6629
Beaver,49001,EPICHLOROHYDRIN,2.0186e-11,6629
Beaver,49001,ETHYLBENZENE,0.0,6629
Beaver,49001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,6629
Beaver,49001,ETHYLENE OXIDE,0.0,6629
Beaver,49001,FORMALDEHYDE,0.088664476447823,6629
Beaver,49001,HEXACHLOROBENZENE,0.0,6629
Beaver,49001,HEXACHLOROBUTADIENE,0.0,6629
Beaver,49001,METHYL TERT-BUTYL ETHER,0.0,6629
Beaver,49001,METHYLENE CHLORIDE,0.000228661624016,6629
Beaver,49001,NAPHTHALENE,0.004190042757223,6629
Beaver,49001,NICKEL COMPOUNDS,0.000551448189009,6629
Beaver,49001,NITROBENZENE,3.253e-12,6629
Beaver,49001,O-TOLUIDINE,0.0,6629
Beaver,49001,PAHPOM,0.0,6629
Beaver,49001,PROPYLENE OXIDE,1.0893e-10,6629
Beaver,49001,TETRACHLOROETHYLENE,0.0,6629
Beaver,49001,TRICHLOROETHYLENE,0.0,6629
Beaver,49001,VINYL CHLORIDE,0.0,6629
Box Elder,49003,"1,1,2-TRICHLOROETHANE",0.0,49975
Box Elder,49003,"1,3-BUTADIENE",0.0,49975
Box Elder,49003,"1,3-DICHLOROPROPENE",1.214305875e-05,49975
Box Elder,49003,"1,4-DICHLOROBENZENE",0.0,49975
Box Elder,49003,"1,4-DIOXANE",1.25284204e-07,49975
Box Elder,49003,"2,4,6-TRICHLOROPHENOL",0.0,49975
Box Elder,49003,"2,4-DINITROTOLUENE",0.0,49975
Box Elder,49003,"2,4-TOLUENE DIISOCYANATE",4.0173050558e-05,49975
Box Elder,49003,2-NITROPROPANE,0.0,49975
Box Elder,49003,ACETALDEHYDE,0.074902589088034,49975
Box Elder,49003,ACETAMIDE,0.0,49975
Box Elder,49003,ACRYLONITRILE,1.4894837201e-05,49975
