county,fips,pollutant,val,population
Adair,19001,"1,1,2-TRICHLOROETHANE",0.0,7682
Adair,19001,"1,3-BUTADIENE",0.0,7682
Adair,19001,"1,3-DICHLOROPROPENE",2.3306999899999998e-07,7682
Adair,19001,"1,4-DICHLOROBENZENE",0.0,7682
Adair,19001,"1,4-DIOXANE",1.6678589999999998e-08,7682
Adair,19001,"2,4,6-TRICHLOROPHENOL",0.0,7682
Adair,19001,"2,4-DINITROTOLUENE",0.0,7682
Adair,19001,"2,4-TOLUENE DIISOCYANATE",2.2594980329e-05,7682
Adair,19001,2-NITROPROPANE,0.0,7682
Adair,19001,ACETALDEHYDE,0.077763698694869,7682
Adair,19001,ACETAMIDE,0.0,7682
Adair,19001,ACRYLONITRILE,3.3445595035e-05,7682
Adair,19001,ALLYL CHLORIDE,0.0,7682
Adair,19001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,7682
Adair,19001,BENZENE,0.0,7682
Adair,19001,BENZYL CHLORIDE,0.0,7682
Adair,19001,BERYLLIUM COMPOUNDS,5.7154524526e-05,7682
Adair,19001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),2.9602629110000005e-06,7682
Adair,19001,CADMIUM COMPOUNDS,0.0,7682
Adair,19001,CARBON TETRACHLORIDE,0.0,7682
Adair,19001,CHLOROPRENE,1.54112e-10,7682
Adair,19001,CHROMIUM VI (HEXAVALENT),7.0691553497e-05,7682
Adair,19001,EPICHLOROHYDRIN,1.5263750000000001e-09,7682
Adair,19001,ETHYLBENZENE,0.0,7682
Adair,19001,ETHYLENE DIBROMIDE (DIBROMOETHANE),2.07283189e-07,7682
Adair,19001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,7682
Adair,19001,ETHYLENE OXIDE,0.0,7682
Adair,19001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,7682
Adair,19001,FORMALDEHYDE,0.08716808506804599,7682
Adair,19001,HEXACHLOROBENZENE,0.0,7682
Adair,19001,HEXACHLOROBUTADIENE,0.0,7682
Adair,19001,METHYL TERT-BUTYL ETHER,0.0,7682
Adair,19001,METHYLENE CHLORIDE,0.000268457272107,7682
Adair,19001,NAPHTHALENE,0.004389535073541,7682
Adair,19001,NICKEL COMPOUNDS,0.00055473921643,7682
Adair,19001,NITROBENZENE,2.44675e-10,7682
Adair,19001,O-TOLUIDINE,0.0,7682
Adair,19001,PAHPOM,0.0,7682
Adair,19001,PROPYLENE OXIDE,8.222476e-09,7682
Adair,19001,TETRACHLOROETHYLENE,0.0,7682
Adair,19001,TRICHLOROETHYLENE,0.0,7682
Adair,19001,VINYL CHLORIDE,0.0,7682
Adams,19003,"1,1,2-TRICHLOROETHANE",0.0,4029
Adams,19003,"1,3-BUTADIENE",0.0,4029
Adams,19003,"1,3-DICHLOROPROPENE",8.2048418e-08,4029
Adams,19003,"1,4-DICHLOROBENZENE",0.0,4029
Adams,19003,"1,4-DIOXANE",1.5890659e-08,4029
Adams,19003,"2,4,6-TRICHLOROPHENOL",0.0,4029
Adams,19003,"2,4-DINITROTOLUENE",0.0,4029
Adams,19003,"2,4-TOLUENE DIISOCYANATE",2.3750745550000003e-05,4029
Adams,19003,2-NITROPROPANE,0.0,4029
Adams,19003,ACETALDEHYDE,0.0802798520395,4029
Adams,19003,ACETAMIDE,0.0,4029
Adams,19003,ACRYLONITRILE,3.2110177498000004e-05,4029
Adams,19003,ALLYL CHLORIDE,0.0,4029
Adams,19003,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,4029
Adams,19003,BENZENE,0.0,4029
Adams,19003,BENZYL CHLORIDE,0.0,4029
Adams,19003,BERYLLIUM COMPOUNDS,8.869895136399999e-05,4029
Adams,19003,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),2.2950087909999994e-06,4029
