county,fips,pollutant,val,population
St. Croix,78010,"1,1,2-TRICHLOROETHANE",0.0,50601
St. Croix,78010,"1,3-BUTADIENE",0.0,50601
St. Croix,78010,"1,4-DICHLOROBENZENE",0.0,50601
St. Croix,78010,"1,4-DIOXANE",2.01379004e-07,50601
St. Croix,78010,"2,4,6-TRICHLOROPHENOL",0.0,50601
St. Croix,78010,"2,4-DINITROTOLUENE",0.0,50601
St. Croix,78010,"2,4-TOLUENE DIISOCYANATE",8.5534458767e-05,50601
St. Croix,78010,2-NITROPROPANE,0.0,50601
St. Croix,78010,ACETALDEHYDE,0.041531310485763,50601
St. Croix,78010,ACRYLONITRILE,5.820214789999999e-07,50601
St. Croix,78010,ALLYL CHLORIDE,0.0,50601
St. Croix,78010,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,50601
St. Croix,78010,BENZENE,0.0,50601
St. Croix,78010,BENZYL CHLORIDE,0.0,50601
St. Croix,78010,BERYLLIUM COMPOUNDS,4.47262252e-07,50601
St. Croix,78010,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),3.690275264e-06,50601
St. Croix,78010,CADMIUM COMPOUNDS,0.0,50601
St. Croix,78010,CARBON TETRACHLORIDE,0.0,50601
St. Croix,78010,CHLOROPRENE,3.586449e-09,50601
St. Croix,78010,CHROMIUM VI (HEXAVALENT),3.873667444999999e-06,50601
St. Croix,78010,EPICHLOROHYDRIN,1.3630108999999999e-08,50601
St. Croix,78010,ETHYLBENZENE,0.0,50601
St. Croix,78010,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,50601
St. Croix,78010,ETHYLENE OXIDE,0.0,50601
St. Croix,78010,FORMALDEHYDE,0.032994591072979,50601
St. Croix,78010,HEXACHLOROBENZENE,0.0,50601
St. Croix,78010,HEXACHLOROBUTADIENE,0.0,50601
St. Croix,78010,METHYL TERT-BUTYL ETHER,0.0,50601
St. Croix,78010,METHYLENE CHLORIDE,0.000334056067981,50601
St. Croix,78010,NAPHTHALENE,0.001150404395764,50601
St. Croix,78010,NICKEL COMPOUNDS,0.00038663382504200005,50601
St. Croix,78010,NITROBENZENE,2.197663e-09,50601
St. Croix,78010,O-TOLUIDINE,0.0,50601
St. Croix,78010,PAHPOM,0.0,50601
St. Croix,78010,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,50601
St. Croix,78010,PROPYLENE OXIDE,7.352784599999999e-08,50601
St. Croix,78010,TETRACHLOROETHYLENE,0.0,50601
St. Croix,78010,TRICHLOROETHYLENE,0.0,50601
St. Croix,78010,VINYL CHLORIDE,0.0,50601
St. John,78020,"1,1,2-TRICHLOROETHANE",0.0,4170
St. John,78020,"1,3-BUTADIENE",0.0,4170
St. John,78020,"1,4-DICHLOROBENZENE",0.0,4170
St. John,78020,"1,4-DIOXANE",4.0143962e-08,4170
St. John,78020,"2,4,6-TRICHLOROPHENOL",0.0,4170
St. John,78020,"2,4-DINITROTOLUENE",0.0,4170
St. John,78020,"2,4-TOLUENE DIISOCYANATE",1.7042521239e-05,4170
St. John,78020,2-NITROPROPANE,0.0,4170
St. John,78020,ACETALDEHYDE,0.040029130323056,4170
St. John,78020,ACRYLONITRILE,1.2266489e-07,4170
St. John,78020,ALLYL CHLORIDE,0.0,4170
St. John,78020,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,4170
St. John,78020,BENZENE,0.0,4170
St. John,78020,BENZYL CHLORIDE,0.0,4170
St. John,78020,BERYLLIUM COMPOUNDS,4.3254608500000003e-07,4170
St. John,78020,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),7.793907157999999e-06,4170
St. John,78020,CADMIUM COMPOUNDS,0.0,4170
St. John,78020,CARBON TETRACHLORIDE,0.0,4170
St. John,78020,CHLOROPRENE,7.55766e-10,4170
St. John,78020,CHROMIUM VI (HEXAVALENT),1.2673324975999999e-05,4170
St. John,78020,EPICHLOROHYDRIN,2.866072e-09,4170
St. John,78020,ETHYLBENZENE,0.0,4170
St. John,78020,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,4170
St. John,78020,ETHYLENE OXIDE,0.0,4170
St. John,78020,FORMALDEHYDE,0.030486280717523996,4170
St. John,78020,HEXACHLOROBENZENE,0.0,4170
St. John,78020,HEXACHLOROBUTADIENE,0.0,4170
St. John,78020,METHYL TERT-BUTYL ETHER,0.0,4170
St. John,78020,METHYLENE CHLORIDE,0.000333792263409,4170
St. John,78020,NAPHTHALENE,0.000310291178133,4170
St. John,78020,NICKEL COMPOUNDS,0.001168703990112,4170
St. John,78020,NITROBENZENE,4.63004e-10,4170
St. John,78020,O-TOLUIDINE,0.0,4170
St. John,78020,PAHPOM,0.0,4170
St. John,78020,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,4170
St. John,78020,PROPYLENE OXIDE,1.5498494e-08,4170
St. John,78020,TETRACHLOROETHYLENE,0.0,4170
St. John,78020,TRICHLOROETHYLENE,0.0,4170
St. John,78020,VINYL CHLORIDE,0.0,4170
St. Thomas,78030,"1,1,2-TRICHLOROETHANE",0.0,51634
St. Thomas,78030,"1,3-BUTADIENE",0.0,51634
St. Thomas,78030,"1,4-DICHLOROBENZENE",0.0,51634
St. Thomas,78030,"1,4-DIOXANE",3.25010279e-07,51634
St. Thomas,78030,"2,4,6-TRICHLOROPHENOL",0.0,51634
St. Thomas,78030,"2,4-DINITROTOLUENE",0.0,51634
St. Thomas,78030,"2,4-TOLUENE DIISOCYANATE",0.000137969668616,51634
St. Thomas,78030,2-NITROPROPANE,0.0,51634
St. Thomas,78030,ACETALDEHYDE,0.043249156561329,51634
St. Thomas,78030,ACRYLONITRILE,9.99364304e-07,51634
St. Thomas,78030,ALLYL CHLORIDE,0.0,51634
St. Thomas,78030,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,51634
St. Thomas,78030,BENZENE,0.0,51634
St. Thomas,78030,BENZYL CHLORIDE,0.0,51634
St. Thomas,78030,BERYLLIUM COMPOUNDS,3.142624613e-06,51634
St. Thomas,78030,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),4.1085588530000005e-06,51634
St. Thomas,78030,CADMIUM COMPOUNDS,0.0,51634
St. Thomas,78030,CARBON TETRACHLORIDE,0.0,51634
St. Thomas,78030,CHLOROPRENE,6.148915e-09,51634
St. Thomas,78030,CHROMIUM VI (HEXAVALENT),0.00013439873417299996,51634
St. Thomas,78030,EPICHLOROHYDRIN,2.3378909e-08,51634
St. Thomas,78030,ETHYLBENZENE,0.0,51634
St. Thomas,78030,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,51634
St. Thomas,78030,ETHYLENE OXIDE,0.0,51634
St. Thomas,78030,FORMALDEHYDE,0.035294168950768,51634
St. Thomas,78030,HEXACHLOROBENZENE,0.0,51634
St. Thomas,78030,HEXACHLOROBUTADIENE,0.0,51634
St. Thomas,78030,METHYL TERT-BUTYL ETHER,0.0,51634
St. Thomas,78030,METHYLENE CHLORIDE,0.000334872500608,51634
St. Thomas,78030,NAPHTHALENE,0.002019234666015,51634
