county,fips,pollutant,val,population
Abbeville,45001,"1,1,2-TRICHLOROETHANE",0.0,25417
Abbeville,45001,"1,3-BUTADIENE",0.001529163396054,25417
Abbeville,45001,"1,3-DICHLOROPROPENE",0.0,25417
Abbeville,45001,"1,4-DICHLOROBENZENE",0.0,25417
Abbeville,45001,"1,4-DIOXANE",0.0,25417
Abbeville,45001,"2,4,6-TRICHLOROPHENOL",0.0,25417
Abbeville,45001,"2,4-DINITROTOLUENE",0.0,25417
Abbeville,45001,"2,4-TOLUENE DIISOCYANATE",0.0,25417
Abbeville,45001,2-NITROPROPANE,0.0,25417
Abbeville,45001,"4,4'-METHYLENEDIANILINE",0.0,25417
Abbeville,45001,ACETALDEHYDE,0.000258185737419,25417
Abbeville,45001,ACETAMIDE,0.0,25417
Abbeville,45001,ACRYLAMIDE,0.0,25417
Abbeville,45001,ACRYLONITRILE,0.0,25417
Abbeville,45001,ALLYL CHLORIDE,0.0,25417
Abbeville,45001,ANILINE,0.0,25417
Abbeville,45001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,25417
Abbeville,45001,BENZENE,0.0028719075738240004,25417
Abbeville,45001,BENZIDINE,0.0,25417
Abbeville,45001,BENZYL CHLORIDE,0.0,25417
Abbeville,45001,BERYLLIUM COMPOUNDS,0.0,25417
Abbeville,45001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,25417
Abbeville,45001,BROMOFORM,0.0,25417
Abbeville,45001,CADMIUM COMPOUNDS,0.0,25417
Abbeville,45001,CARBON TETRACHLORIDE,0.0,25417
Abbeville,45001,CHLOROPRENE,0.0,25417
Abbeville,45001,CHROMIUM VI (HEXAVALENT),0.0,25417
Abbeville,45001,EPICHLOROHYDRIN,0.0,25417
Abbeville,45001,ETHYLBENZENE,0.000103945895969,25417
Abbeville,45001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,25417
Abbeville,45001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,25417
Abbeville,45001,ETHYLENE OXIDE,0.0,25417
Abbeville,45001,ETHYLENE THIOUREA,0.0,25417
Abbeville,45001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,25417
Abbeville,45001,FORMALDEHYDE,0.0035670708278640003,25417
Abbeville,45001,HEXACHLOROBENZENE,0.0,25417
Abbeville,45001,HEXACHLOROBUTADIENE,0.0,25417
Abbeville,45001,HYDRAZINE,0.0,25417
Abbeville,45001,METHYL TERT-BUTYL ETHER,0.0,25417
Abbeville,45001,METHYLENE CHLORIDE,0.0,25417
Abbeville,45001,N-NITROSODIMETHYLAMINE,0.0,25417
Abbeville,45001,NAPHTHALENE,0.00923736395303,25417
Abbeville,45001,NICKEL COMPOUNDS,0.0,25417
Abbeville,45001,NITROBENZENE,0.0,25417
Abbeville,45001,O-TOLUIDINE,0.0,25417
Abbeville,45001,PAHPOM,0.0003855662707,25417
Abbeville,45001,PENTACHLOROPHENOL,0.0,25417
Abbeville,45001,PROPYLENE OXIDE,0.0,25417
Abbeville,45001,TETRACHLOROETHYLENE,0.0,25417
Abbeville,45001,TRICHLOROETHYLENE,0.0,25417
Abbeville,45001,VINYL CHLORIDE,0.0,25417
Aiken,45003,"1,1,2-TRICHLOROETHANE",0.0,160099
Aiken,45003,"1,2-DIBROMO-3-CHLOROPROPANE",0.0,160099
Aiken,45003,"1,3-BUTADIENE",0.002609833092138,160099
Aiken,45003,"1,3-DICHLOROPROPENE",0.0,160099
Aiken,45003,"1,4-DICHLOROBENZENE",0.0,160099
Aiken,45003,"1,4-DIOXANE",0.0,160099
Aiken,45003,"2,4,6-TRICHLOROPHENOL",0.0,160099
Aiken,45003,"2,4-DINITROTOLUENE",0.0,160099
Aiken,45003,"2,4-TOLUENE DIISOCYANATE",0.0,160099
Aiken,45003,2-NITROPROPANE,0.0,160099
Aiken,45003,ACETALDEHYDE,0.00048816639036100004,160099
Aiken,45003,ACETAMIDE,0.0,160099
Aiken,45003,ACRYLAMIDE,0.0,160099
Aiken,45003,ACRYLONITRILE,0.0,160099
Aiken,45003,ALLYL CHLORIDE,0.0,160099
Aiken,45003,ANILINE,0.0,160099
Aiken,45003,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,160099
Aiken,45003,BENZENE,0.0032297465604879997,160099
Aiken,45003,BENZIDINE,0.0,160099
Aiken,45003,BENZYL CHLORIDE,0.0,160099
