county,fips,pollutant,val,population
Adams,39001,"1,1,2-TRICHLOROETHANE",1.1186312e-08,28533
Adams,39001,"1,3-BUTADIENE",4.57233224e-07,28533
Adams,39001,"1,3-DICHLOROPROPENE",0.0,28533
Adams,39001,"1,4-DICHLOROBENZENE",2.6270426225e-05,28533
Adams,39001,"1,4-DIOXANE",5.3453663000000005e-08,28533
Adams,39001,"2,4,6-TRICHLOROPHENOL",2.323826398e-06,28533
Adams,39001,"2,4-DINITROTOLUENE",1.9133382659999996e-06,28533
Adams,39001,"2,4-TOLUENE DIISOCYANATE",0.0,28533
Adams,39001,2-NITROPROPANE,9.79458e-10,28533
Adams,39001,ACETALDEHYDE,0.003800070653553,28533
Adams,39001,ACETAMIDE,0.0,28533
Adams,39001,ACRYLONITRILE,0.013629791155398002,28533
Adams,39001,ALLYL CHLORIDE,6.9503594e-08,28533
Adams,39001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,28533
Adams,39001,BENZENE,0.12272063035955001,28533
Adams,39001,BENZYL CHLORIDE,2.39558313e-07,28533
Adams,39001,BERYLLIUM COMPOUNDS,0.0,28533
Adams,39001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.000169770139992,28533
Adams,39001,BROMOFORM,0.0,28533
Adams,39001,CADMIUM COMPOUNDS,0.0,28533
Adams,39001,CARBON TETRACHLORIDE,0.00029813568300800003,28533
Adams,39001,CHLOROPRENE,2.7697854940000003e-06,28533
Adams,39001,CHROMIUM VI (HEXAVALENT),0.0,28533
Adams,39001,COKE OVEN EMISSIONS,0.0,28533
Adams,39001,EPICHLOROHYDRIN,3.243680999999999e-09,28533
Adams,39001,ETHYLBENZENE,0.003963351334042,28533
Adams,39001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,28533
Adams,39001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,28533
Adams,39001,ETHYLENE OXIDE,0.397201058037726,28533
Adams,39001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,28533
Adams,39001,FORMALDEHYDE,0.016598508248084,28533
Adams,39001,HEXACHLOROBENZENE,5.4425710279e-05,28533
Adams,39001,HEXACHLOROBUTADIENE,9.601255e-09,28533
Adams,39001,HYDRAZINE,0.0,28533
Adams,39001,METHYL TERT-BUTYL ETHER,9.91132e-09,28533
Adams,39001,METHYLENE CHLORIDE,0.0005390665631059999,28533
Adams,39001,NAPHTHALENE,0.0031321842130479995,28533
Adams,39001,NICKEL COMPOUNDS,0.0,28533
Adams,39001,NITROBENZENE,1.5696523499999998e-07,28533
Adams,39001,O-TOLUIDINE,5.3470853e-08,28533
Adams,39001,PAHPOM,0.00763524869731,28533
Adams,39001,PENTACHLOROPHENOL,0.0,28533
Adams,39001,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,28533
Adams,39001,PROPYLENE OXIDE,1.619869324e-06,28533
Adams,39001,TETRACHLOROETHYLENE,4.114078243299999e-05,28533
Adams,39001,TRICHLOROETHYLENE,6.8640244159999995e-06,28533
Adams,39001,VINYL CHLORIDE,0.0008430411106810002,28533
Allen,39003,"1,1,2-TRICHLOROETHANE",1.06004881e-07,106331
Allen,39003,"1,3-BUTADIENE",3.946234919e-06,106331
Allen,39003,"1,3-DICHLOROPROPENE",0.0,106331
Allen,39003,"1,4-DICHLOROBENZENE",0.000161281745949,106331
Allen,39003,"1,4-DIOXANE",5.04559152e-07,106331
Allen,39003,"2,4,6-TRICHLOROPHENOL",3.1550552410000007e-06,106331
Allen,39003,"2,4-DINITROTOLUENE",1.7880681643e-05,106331
Allen,39003,"2,4-TOLUENE DIISOCYANATE",0.0,106331
Allen,39003,2-NITROPROPANE,9.251161e-09,106331
Allen,39003,ACETALDEHYDE,0.005068289737211,106331
Allen,39003,ACETAMIDE,0.0,106331
Allen,39003,ACRYLONITRILE,0.000368199327461,106331
Allen,39003,ALLYL CHLORIDE,6.58788799e-07,106331
Allen,39003,ANILINE,0.0,106331
Allen,39003,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,106331
Allen,39003,BENZENE,0.11348163198061802,106331
Allen,39003,BENZYL CHLORIDE,2.2645486499999997e-06,106331
Allen,39003,BERYLLIUM COMPOUNDS,0.0,106331
Allen,39003,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.00022761716645,106331
Allen,39003,BROMOFORM,0.0,106331
Allen,39003,CADMIUM COMPOUNDS,0.0,106331
Allen,39003,CARBON TETRACHLORIDE,0.000329164859345,106331
Allen,39003,CHLOROPRENE,4.4399153797e-05,106331
Allen,39003,CHROMIUM VI (HEXAVALENT),0.0,106331
Allen,39003,EPICHLOROHYDRIN,3.0661672e-08,106331
Allen,39003,ETHYLBENZENE,0.004010335644986,106331
Allen,39003,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,106331
Allen,39003,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,106331
Allen,39003,ETHYLENE OXIDE,0.35731927728642704,106331
Allen,39003,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,106331
Allen,39003,FORMALDEHYDE,0.022021985789377006,106331
Allen,39003,HEXACHLOROBENZENE,7.2672788251e-05,106331
Allen,39003,HEXACHLOROBUTADIENE,9.070177099999999e-08,106331
Allen,39003,METHYL TERT-BUTYL ETHER,9.367997099999999e-08,106331
Allen,39003,METHYLENE CHLORIDE,0.000238572018818,106331
Allen,39003,NAPHTHALENE,0.034862684574911006,106331
Allen,39003,NICKEL COMPOUNDS,0.0,106331
Allen,39003,NITROBENZENE,1.48389556e-06,106331
Allen,39003,O-TOLUIDINE,5.05988714e-07,106331
Allen,39003,PAHPOM,0.0056194912564,106331
Allen,39003,PROPYLENE OXIDE,1.531218525e-05,106331
Allen,39003,TETRACHLOROETHYLENE,3.0019198175000002e-05,106331
Allen,39003,TRICHLOROETHYLENE,1.3447675549e-05,106331
Allen,39003,VINYL CHLORIDE,0.000811675598466,106331
Ashland,39005,"1,1,2-TRICHLOROETHANE",4.644317099999999e-08,53139
Ashland,39005,"1,2,3,4,5,6-HEXACHLOROCYCLYHEXANE",0.0,53139
Ashland,39005,"1,3-BUTADIENE",1.112407034e-06,53139
Ashland,39005,"1,3-DICHLOROPROPENE",0.0,53139
Ashland,39005,"1,4-DICHLOROBENZENE",5.5236958973e-05,53139
Ashland,39005,"1,4-DIOXANE",2.2190364800000002e-07,53139
Ashland,39005,"2,4,6-TRICHLOROPHENOL",3.646934493e-06,53139
Ashland,39005,"2,4-DINITROTOLUENE",7.835669263999999e-06,53139
Ashland,39005,"2,4-TOLUENE DIISOCYANATE",0.0,53139
Ashland,39005,2-NITROPROPANE,4.044787e-09,53139
Ashland,39005,ACETALDEHYDE,0.0044447438695340005,53139
Ashland,39005,ACETAMIDE,0.0,53139
Ashland,39005,ACRYLAMIDE,0.0,53139
Ashland,39005,ACRYLONITRILE,0.0049616532006049995,53139
Ashland,39005,ALLYL CHLORIDE,2.88647978e-07,53139
Ashland,39005,ANILINE,0.0,53139
Ashland,39005,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,53139
Ashland,39005,BENZENE,0.09159492575457599,53139
Ashland,39005,BENZYL CHLORIDE,9.91825503e-07,53139
Ashland,39005,BERYLLIUM COMPOUNDS,0.0,53139
Ashland,39005,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.000264078813562,53139
Ashland,39005,BROMOFORM,0.0,53139
Ashland,39005,CADMIUM COMPOUNDS,0.0,53139
Ashland,39005,CARBON TETRACHLORIDE,0.000148726006944,53139
Ashland,39005,CHLORDANE,0.0,53139
Ashland,39005,CHLOROPRENE,1.5242833867999997e-05,53139
Ashland,39005,CHROMIUM VI (HEXAVALENT),0.0,53139
Ashland,39005,EPICHLOROHYDRIN,1.3432158999999999e-08,53139
Ashland,39005,ETHYL CARBAMATE (URETHANE) CHLORIDE (CHLOROETHANE),0.0,53139
Ashland,39005,ETHYLBENZENE,0.00269031135983,53139
Ashland,39005,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,53139
Ashland,39005,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,53139
Ashland,39005,ETHYLENE OXIDE,0.28593411185101597,53139
Ashland,39005,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,53139
Ashland,39005,FORMALDEHYDE,0.02000094551536,53139
Ashland,39005,HEPTACHLOR,0.0,53139
Ashland,39005,HEXACHLOROBENZENE,8.4291929992e-05,53139
Ashland,39005,HEXACHLOROBUTADIENE,3.9739924e-08,53139
Ashland,39005,METHYL TERT-BUTYL ETHER,4.1074028000000003e-08,53139
Ashland,39005,METHYLENE CHLORIDE,0.00031019055479500004,53139
Ashland,39005,NAPHTHALENE,0.004325147993607999,53139
Ashland,39005,NICKEL COMPOUNDS,0.0,53139
Ashland,39005,NITROBENZENE,6.50627157e-07,53139
Ashland,39005,O-TOLUIDINE,2.21313599e-07,53139
Ashland,39005,PAHPOM,0.005876734365084,53139
Ashland,39005,PENTACHLOROPHENOL,0.0,53139
Ashland,39005,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,53139
Ashland,39005,PROPYLENE OXIDE,6.713081503e-06,53139
Ashland,39005,TETRACHLOROETHYLENE,2.5334777123000003e-05,53139
Ashland,39005,TOXAPHENE (CHLORINATED CAMPHENE),0.0,53139
Ashland,39005,TRICHLOROETHYLENE,7.657820552e-06,53139
Ashland,39005,VINYL CHLORIDE,1.139755692e-06,53139
Ashtabula,39007,"1,1,2-TRICHLOROETHANE",5.5876475e-08,101497
Ashtabula,39007,"1,3-BUTADIENE",1.416367355e-06,101497
Ashtabula,39007,"1,3-DICHLOROPROPENE",0.0,101497
Ashtabula,39007,"1,4-DICHLOROBENZENE",0.000312831157611,101497
Ashtabula,39007,"1,4-DIOXANE",2.67009271e-07,101497
Ashtabula,39007,"2,4,6-TRICHLOROPHENOL",2.828524093e-06,101497
Ashtabula,39007,"2,4-DINITROTOLUENE",9.404853294e-06,101497
Ashtabula,39007,"2,4-TOLUENE DIISOCYANATE",0.0,101497
Ashtabula,39007,2-NITROPROPANE,4.879193e-09,101497
Ashtabula,39007,ACETALDEHYDE,0.003834488153504,101497
Ashtabula,39007,ACETAMIDE,0.0,101497
Ashtabula,39007,ACRYLONITRILE,0.009206211774488,101497
Ashtabula,39007,ALLYL CHLORIDE,3.4723204700000003e-07,101497
Ashtabula,39007,ANILINE,0.0,101497
Ashtabula,39007,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,101497
Ashtabula,39007,BENZENE,0.09946978228912501,101497
Ashtabula,39007,BENZYL CHLORIDE,1.1954563030000002e-06,101497
Ashtabula,39007,BERYLLIUM COMPOUNDS,0.0,101497
Ashtabula,39007,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.000203634086677,101497
Ashtabula,39007,BROMOFORM,0.0,101497
Ashtabula,39007,CADMIUM COMPOUNDS,0.0,101497
Ashtabula,39007,CARBON TETRACHLORIDE,0.000328660299348,101497
Ashtabula,39007,CHLOROPRENE,3.2058715705e-05,101497
Ashtabula,39007,CHROMIUM VI (HEXAVALENT),0.0,101497
Ashtabula,39007,COKE OVEN EMISSIONS,0.0,101497
Ashtabula,39007,EPICHLOROHYDRIN,1.6192716999999997e-08,101497
Ashtabula,39007,ETHYL CARBAMATE (URETHANE) CHLORIDE (CHLOROETHANE),0.0,101497
Ashtabula,39007,ETHYLBENZENE,0.002728248297163,101497
Ashtabula,39007,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,101497
Ashtabula,39007,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,101497
Ashtabula,39007,ETHYLENE OXIDE,0.212235073837849,101497
Ashtabula,39007,ETHYLENE THIOUREA,0.0,101497
Ashtabula,39007,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,101497
Ashtabula,39007,FORMALDEHYDE,0.015570609255333,101497
Ashtabula,39007,HEXACHLOROBENZENE,6.518779235600001e-05,101497
Ashtabula,39007,HEXACHLOROBUTADIENE,4.789967400000001e-08,101497
Ashtabula,39007,HYDRAZINE,0.0,101497
Ashtabula,39007,METHYL TERT-BUTYL ETHER,4.9459998e-08,101497
Ashtabula,39007,METHYLENE CHLORIDE,0.00028499685012000004,101497
Ashtabula,39007,NAPHTHALENE,0.005876757872052,101497
Ashtabula,39007,NICKEL COMPOUNDS,0.0,101497
Ashtabula,39007,NITROBENZENE,7.826781889999999e-07,101497
Ashtabula,39007,O-TOLUIDINE,2.66228777e-07,101497
Ashtabula,39007,PAHPOM,0.005525130024986999,101497
Ashtabula,39007,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,101497
Ashtabula,39007,PROPYLENE OXIDE,8.087779474e-06,101497
Ashtabula,39007,TETRACHLOROETHYLENE,3.2209071306999994e-05,101497
Ashtabula,39007,TRICHLOROETHYLENE,9.429587962999999e-06,101497
Ashtabula,39007,VINYL CHLORIDE,4.1638840728e-05,101497
Athens,39009,"1,1,2-TRICHLOROETHANE",3.8072712e-08,64757
Athens,39009,"1,3-BUTADIENE",1.248457773e-06,64757
Athens,39009,"1,3-DICHLOROPROPENE",0.0,64757
Athens,39009,"1,4-DICHLOROBENZENE",0.000120861858433,64757
Athens,39009,"1,4-DIOXANE",1.82145413e-07,64757
Athens,39009,"2,4,6-TRICHLOROPHENOL",3.89429595e-06,64757
Athens,39009,"2,4-DINITROTOLUENE",6.499264062000001e-06,64757
Athens,39009,"2,4-TOLUENE DIISOCYANATE",0.0,64757
Athens,39009,2-NITROPROPANE,3.3021690000000005e-09,64757
Athens,39009,ACETALDEHYDE,0.005272728294336999,64757
Athens,39009,ACETAMIDE,0.0,64757
Athens,39009,ACRYLAMIDE,0.0,64757
Athens,39009,ACRYLONITRILE,0.00010373076261,64757
Athens,39009,ALLYL CHLORIDE,2.3710775999999998e-07,64757
Athens,39009,ANILINE,0.0,64757
Athens,39009,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,64757
Athens,39009,BENZENE,0.14323652877655402,64757
Athens,39009,BENZYL CHLORIDE,8.133846529999999e-07,64757
Athens,39009,BERYLLIUM COMPOUNDS,0.0,64757
