county,fips,pollutant,val,population
Carson city,32510,"1,1,2-TRICHLOROETHANE",0.0,55274
Carson city,32510,"1,3-BUTADIENE",0.142055921409701,55274
Carson city,32510,"1,3-DICHLOROPROPENE",0.0,55274
Carson city,32510,"1,4-DICHLOROBENZENE",0.0,55274
Carson city,32510,"1,4-DIOXANE",0.0,55274
Carson city,32510,"2,4,6-TRICHLOROPHENOL",0.0,55274
Carson city,32510,"2,4-DINITROTOLUENE",0.0,55274
Carson city,32510,"2,4-TOLUENE DIISOCYANATE",0.0,55274
Carson city,32510,2-NITROPROPANE,0.0,55274
Carson city,32510,ACETALDEHYDE,0.094763306437023,55274
Carson city,32510,ACETAMIDE,0.0,55274
Carson city,32510,ACRYLONITRILE,0.0,55274
Carson city,32510,ALLYL CHLORIDE,0.0,55274
Carson city,32510,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.000131409871891,55274
Carson city,32510,BENZENE,0.207751025798749,55274
Carson city,32510,BENZYL CHLORIDE,0.0,55274
Carson city,32510,BERYLLIUM COMPOUNDS,0.0,55274
Carson city,32510,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,55274
Carson city,32510,CADMIUM COMPOUNDS,0.000174798809699,55274
Carson city,32510,CARBON TETRACHLORIDE,0.0,55274
Carson city,32510,CHLOROPRENE,0.0,55274
Carson city,32510,CHROMIUM VI (HEXAVALENT),0.0,55274
Carson city,32510,EPICHLOROHYDRIN,0.0,55274
Carson city,32510,ETHYLBENZENE,0.000389317310128,55274
Carson city,32510,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,55274
Carson city,32510,ETHYLENE OXIDE,0.0,55274
Carson city,32510,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,55274
Carson city,32510,FORMALDEHYDE,0.591771176321597,55274
Carson city,32510,HEXACHLOROBENZENE,0.0,55274
Carson city,32510,HEXACHLOROBUTADIENE,0.0,55274
Carson city,32510,METHYL TERT-BUTYL ETHER,0.0,55274
Carson city,32510,METHYLENE CHLORIDE,0.0,55274
Carson city,32510,NAPHTHALENE,0.49641328653616495,55274
Carson city,32510,NICKEL COMPOUNDS,7.3125369636e-05,55274
Carson city,32510,NITROBENZENE,0.0,55274
Carson city,32510,O-TOLUIDINE,0.0,55274
Carson city,32510,PAHPOM,0.09807796215216599,55274
Carson city,32510,PENTACHLOROPHENOL,0.0,55274
Carson city,32510,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,55274
Carson city,32510,PROPYLENE OXIDE,0.0,55274
Carson city,32510,TETRACHLOROETHYLENE,0.0,55274
Carson city,32510,TRICHLOROETHYLENE,0.0,55274
Carson city,32510,VINYL CHLORIDE,0.0,55274
Churchill,32001,"1,1,2-TRICHLOROETHANE",0.0,24877
Churchill,32001,"1,3-BUTADIENE",0.066424367890016,24877
Churchill,32001,"1,4-DICHLOROBENZENE",0.0,24877
Churchill,32001,"1,4-DIOXANE",0.0,24877
Churchill,32001,"2,4,6-TRICHLOROPHENOL",0.0,24877
Churchill,32001,"2,4-DINITROTOLUENE",0.0,24877
Churchill,32001,"2,4-TOLUENE DIISOCYANATE",0.0,24877
Churchill,32001,2-NITROPROPANE,0.0,24877
Churchill,32001,ACETALDEHYDE,0.066132122040439,24877
Churchill,32001,ACETAMIDE,0.0,24877
Churchill,32001,ACRYLONITRILE,0.0,24877
Churchill,32001,ALLYL CHLORIDE,0.0,24877
Churchill,32001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.000143819504239,24877
Churchill,32001,BENZENE,0.19303157937050303,24877
Churchill,32001,BENZYL CHLORIDE,0.0,24877
Churchill,32001,BERYLLIUM COMPOUNDS,0.0,24877
Churchill,32001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,24877
Churchill,32001,CADMIUM COMPOUNDS,0.000177783301944,24877
Churchill,32001,CARBON TETRACHLORIDE,0.0,24877
Churchill,32001,CHLOROPRENE,0.0,24877
Churchill,32001,CHROMIUM VI (HEXAVALENT),0.0,24877
Churchill,32001,EPICHLOROHYDRIN,0.0,24877
Churchill,32001,ETHYLBENZENE,0.00029446768099,24877
Churchill,32001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,24877
Churchill,32001,ETHYLENE OXIDE,0.0,24877
Churchill,32001,FORMALDEHYDE,0.352674474414116,24877
Churchill,32001,HEXACHLOROBENZENE,0.0,24877
Churchill,32001,HEXACHLOROBUTADIENE,0.0,24877
Churchill,32001,METHYL TERT-BUTYL ETHER,0.0,24877
Churchill,32001,METHYLENE CHLORIDE,0.0,24877
Churchill,32001,NAPHTHALENE,0.373789934477626,24877
Churchill,32001,NICKEL COMPOUNDS,5.9706774958999994e-05,24877
Churchill,32001,NITROBENZENE,0.0,24877
Churchill,32001,O-TOLUIDINE,0.0,24877
Churchill,32001,PAHPOM,0.08461253263651101,24877
Churchill,32001,PENTACHLOROPHENOL,0.0,24877
Churchill,32001,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,24877
Churchill,32001,PROPYLENE OXIDE,0.0,24877
Churchill,32001,TETRACHLOROETHYLENE,0.0,24877
Churchill,32001,TRICHLOROETHYLENE,0.0,24877
Churchill,32001,VINYL CHLORIDE,0.0,24877
Clark,32003,"1,1,2-TRICHLOROETHANE",0.0,1951168
Clark,32003,"1,3-BUTADIENE",0.0012130820564910001,1951168
Clark,32003,"1,3-DICHLOROPROPENE",0.0,1951168
Clark,32003,"1,4-DICHLOROBENZENE",0.0,1951168
Clark,32003,"1,4-DIOXANE",0.0,1951168
Clark,32003,"2,4,6-TRICHLOROPHENOL",0.0,1951168
Clark,32003,"2,4-DINITROTOLUENE",0.0,1951168
Clark,32003,"2,4-TOLUENE DIISOCYANATE",0.0,1951168
Clark,32003,2-NITROPROPANE,0.0,1951168
Clark,32003,ACETALDEHYDE,0.003776106998475,1951168
Clark,32003,ACETAMIDE,0.0,1951168
Clark,32003,ACRYLONITRILE,0.0,1951168
Clark,32003,ALLYL CHLORIDE,0.0,1951168
Clark,32003,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.00014865548746399997,1951168
Clark,32003,BENZENE,0.026096348556352,1951168
Clark,32003,BENZYL CHLORIDE,0.0,1951168
Clark,32003,BERYLLIUM COMPOUNDS,0.0,1951168
Clark,32003,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,1951168
Clark,32003,BROMOFORM,0.0,1951168
Clark,32003,CADMIUM COMPOUNDS,0.000163045114005,1951168
Clark,32003,CARBON TETRACHLORIDE,0.0,1951168
Clark,32003,CHLOROPRENE,0.0,1951168
Clark,32003,CHROMIUM VI (HEXAVALENT),0.0,1951168
Clark,32003,EPICHLOROHYDRIN,0.0,1951168
Clark,32003,ETHYLBENZENE,9.677898443399999e-05,1951168
Clark,32003,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,1951168
Clark,32003,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,1951168
Clark,32003,ETHYLENE OXIDE,0.0,1951168
Clark,32003,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,1951168
Clark,32003,FORMALDEHYDE,0.019453275853231998,1951168
Clark,32003,HEXACHLOROBENZENE,0.0,1951168
Clark,32003,HEXACHLOROBUTADIENE,0.0,1951168
Clark,32003,METHYL TERT-BUTYL ETHER,0.0,1951168
Clark,32003,METHYLENE CHLORIDE,0.0,1951168
Clark,32003,NAPHTHALENE,0.010943785896446998,1951168
Clark,32003,NICKEL COMPOUNDS,4.352971610100001e-05,1951168
Clark,32003,NITROBENZENE,0.0,1951168
Clark,32003,O-TOLUIDINE,0.0,1951168
Clark,32003,PAHPOM,0.012762908870511002,1951168
Clark,32003,PROPYLENE OXIDE,0.0,1951168
Clark,32003,TETRACHLOROETHYLENE,0.0,1951168
Clark,32003,TRICHLOROETHYLENE,0.0,1951168
Clark,32003,VINYL CHLORIDE,0.0,1951168
Douglas,32005,"1,1,2-TRICHLOROETHANE",0.0,46997
Douglas,32005,"1,3-BUTADIENE",0.202701363916848,46997
Douglas,32005,"1,3-DICHLOROPROPENE",0.0,46997
Douglas,32005,"1,4-DICHLOROBENZENE",0.0,46997
Douglas,32005,"1,4-DIOXANE",0.0,46997
Douglas,32005,"2,4,6-TRICHLOROPHENOL",0.0,46997
Douglas,32005,"2,4-DINITROTOLUENE",0.0,46997
Douglas,32005,"2,4-TOLUENE DIISOCYANATE",0.0,46997
Douglas,32005,2-NITROPROPANE,0.0,46997
Douglas,32005,ACETALDEHYDE,0.11625186288486501,46997
Douglas,32005,ACETAMIDE,0.0,46997
Douglas,32005,ACRYLONITRILE,0.0,46997
Douglas,32005,ALLYL CHLORIDE,0.0,46997
Douglas,32005,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.00011196789376100002,46997
Douglas,32005,BENZENE,0.23712385045853898,46997
Douglas,32005,BENZYL CHLORIDE,0.0,46997
Douglas,32005,BERYLLIUM COMPOUNDS,0.0,46997
Douglas,32005,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,46997
Douglas,32005,BROMOFORM,0.0,46997
Douglas,32005,CADMIUM COMPOUNDS,0.00016337073009,46997
Douglas,32005,CARBON TETRACHLORIDE,0.0,46997
Douglas,32005,CHLOROPRENE,0.0,46997
Douglas,32005,CHROMIUM VI (HEXAVALENT),0.0,46997
Douglas,32005,EPICHLOROHYDRIN,0.0,46997
Douglas,32005,ETHYLBENZENE,0.000310205811009,46997
Douglas,32005,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,46997
Douglas,32005,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,46997
Douglas,32005,ETHYLENE OXIDE,0.0,46997
Douglas,32005,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,46997
Douglas,32005,FORMALDEHYDE,0.7093847479626361,46997
Douglas,32005,HEXACHLOROBENZENE,0.0,46997
Douglas,32005,HEXACHLOROBUTADIENE,0.0,46997
Douglas,32005,METHYL TERT-BUTYL ETHER,0.0,46997
Douglas,32005,METHYLENE CHLORIDE,0.0,46997
Douglas,32005,NAPHTHALENE,0.613428669915096,46997
Douglas,32005,NICKEL COMPOUNDS,6.915624747799999e-05,46997
Douglas,32005,NITROBENZENE,0.0,46997
Douglas,32005,O-TOLUIDINE,0.0,46997
Douglas,32005,PAHPOM,0.10911980199588,46997
Douglas,32005,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,46997
Douglas,32005,PROPYLENE OXIDE,0.0,46997
Douglas,32005,TETRACHLOROETHYLENE,0.0,46997
Douglas,32005,TRICHLOROETHYLENE,0.0,46997
Douglas,32005,VINYL CHLORIDE,0.0,46997
Elko,32007,"1,1,2-TRICHLOROETHANE",0.0,48818
Elko,32007,"1,3-BUTADIENE",0.0026745020279390005,48818
Elko,32007,"1,3-DICHLOROPROPENE",0.0,48818
Elko,32007,"1,4-DICHLOROBENZENE",0.0,48818
Elko,32007,"1,4-DIOXANE",0.0,48818
Elko,32007,"2,4,6-TRICHLOROPHENOL",0.0,48818
Elko,32007,"2,4-DINITROTOLUENE",0.0,48818
Elko,32007,"2,4-TOLUENE DIISOCYANATE",0.0,48818
Elko,32007,2-NITROPROPANE,0.0,48818
Elko,32007,ACETALDEHYDE,0.010188436232536999,48818
Elko,32007,ACETAMIDE,0.0,48818
Elko,32007,ACRYLONITRILE,0.0,48818
Elko,32007,ALLYL CHLORIDE,0.0,48818
Elko,32007,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.000317856742897,48818
Elko,32007,BENZENE,0.066577117456676,48818
Elko,32007,BENZYL CHLORIDE,0.0,48818
Elko,32007,BERYLLIUM COMPOUNDS,0.0,48818
Elko,32007,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,48818
Elko,32007,BROMOFORM,0.0,48818
Elko,32007,CADMIUM COMPOUNDS,7.0325326785e-05,48818
Elko,32007,CARBON TETRACHLORIDE,0.0,48818
Elko,32007,CHLOROPRENE,0.0,48818
Elko,32007,CHROMIUM VI (HEXAVALENT),0.0,48818
Elko,32007,EPICHLOROHYDRIN,0.0,48818
Elko,32007,ETHYLBENZENE,0.000100360625179,48818
Elko,32007,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,48818
Elko,32007,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,48818
Elko,32007,ETHYLENE OXIDE,0.0,48818
Elko,32007,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,48818
Elko,32007,FORMALDEHYDE,0.03019385677414,48818
Elko,32007,HEXACHLOROBENZENE,0.0,48818
Elko,32007,HEXACHLOROBUTADIENE,0.0,48818
Elko,32007,METHYL TERT-BUTYL ETHER,0.0,48818
Elko,32007,METHYLENE CHLORIDE,0.0,48818
Elko,32007,NAPHTHALENE,0.034782770289649004,48818
Elko,32007,NICKEL COMPOUNDS,4.7409099923e-05,48818
Elko,32007,NITROBENZENE,0.0,48818
Elko,32007,O-TOLUIDINE,0.0,48818
Elko,32007,PAHPOM,0.031307508083085,48818
Elko,32007,PENTACHLOROPHENOL,0.0,48818
Elko,32007,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,48818
Elko,32007,PROPYLENE OXIDE,0.0,48818
Elko,32007,TETRACHLOROETHYLENE,0.0,48818
Elko,32007,TRICHLOROETHYLENE,0.0,48818
Elko,32007,VINYL CHLORIDE,0.0,48818
Esmeralda,32009,"1,1,2-TRICHLOROETHANE",0.0,783
Esmeralda,32009,"1,3-BUTADIENE",0.01047363984675,783
Esmeralda,32009,"1,3-DICHLOROPROPENE",0.0,783
Esmeralda,32009,"1,4-DICHLOROBENZENE",0.0,783
Esmeralda,32009,"1,4-DIOXANE",0.0,783
Esmeralda,32009,"2,4,6-TRICHLOROPHENOL",0.0,783
Esmeralda,32009,"2,4-DINITROTOLUENE",0.0,783
Esmeralda,32009,"2,4-TOLUENE DIISOCYANATE",0.0,783
Esmeralda,32009,2-NITROPROPANE,0.0,783
Esmeralda,32009,ACETALDEHYDE,0.018434763729246004,783
Esmeralda,32009,ACETAMIDE,0.0,783
Esmeralda,32009,ACRYLONITRILE,0.0,783
Esmeralda,32009,ALLYL CHLORIDE,0.0,783
Esmeralda,32009,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0001041720322,783
Esmeralda,32009,BENZENE,0.07314965517241201,783
Esmeralda,32009,BENZYL CHLORIDE,0.0,783
Esmeralda,32009,BERYLLIUM COMPOUNDS,0.0,783
Esmeralda,32009,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,783
Esmeralda,32009,CADMIUM COMPOUNDS,9.47218392e-05,783
Esmeralda,32009,CARBON TETRACHLORIDE,0.0,783
Esmeralda,32009,CHLOROPRENE,0.0,783
Esmeralda,32009,CHROMIUM VI (HEXAVALENT),0.0,783
Esmeralda,32009,EPICHLOROHYDRIN,0.0,783
Esmeralda,32009,ETHYLBENZENE,9.685185185200002e-05,783
Esmeralda,32009,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,783
Esmeralda,32009,ETHYLENE OXIDE,0.0,783
Esmeralda,32009,FORMALDEHYDE,0.063698339719027,783
Esmeralda,32009,HEXACHLOROBENZENE,0.0,783
Esmeralda,32009,HEXACHLOROBUTADIENE,0.0,783
Esmeralda,32009,METHYL TERT-BUTYL ETHER,0.0,783
Esmeralda,32009,METHYLENE CHLORIDE,0.0,783
Esmeralda,32009,NAPHTHALENE,0.08561226053639,783
Esmeralda,32009,NICKEL COMPOUNDS,3.630406128e-05,783
Esmeralda,32009,NITROBENZENE,0.0,783
Esmeralda,32009,O-TOLUIDINE,0.0,783
Esmeralda,32009,PAHPOM,0.03722128429151,783
Esmeralda,32009,PROPYLENE OXIDE,0.0,783
Esmeralda,32009,TETRACHLOROETHYLENE,0.0,783
Esmeralda,32009,TRICHLOROETHYLENE,0.0,783
Esmeralda,32009,VINYL CHLORIDE,0.0,783
Eureka,32011,"1,1,2-TRICHLOROETHANE",0.0,1987
Eureka,32011,"1,3-BUTADIENE",0.00314219426271,1987
Eureka,32011,"1,3-DICHLOROPROPENE",0.0,1987
Eureka,32011,"1,4-DICHLOROBENZENE",0.0,1987
Eureka,32011,"1,4-DIOXANE",0.0,1987
Eureka,32011,"2,4,6-TRICHLOROPHENOL",0.0,1987
Eureka,32011,"2,4-DINITROTOLUENE",0.0,1987
Eureka,32011,"2,4-TOLUENE DIISOCYANATE",0.0,1987
Eureka,32011,2-NITROPROPANE,0.0,1987
Eureka,32011,ACETALDEHYDE,0.012061248112734,1987
Eureka,32011,ACETAMIDE,0.0,1987
Eureka,32011,ACRYLONITRILE,0.0,1987
